DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x05R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:14:30.64오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:14:31.6오후, 3.29, 58.37, 37
50, 0.98, 2019-05-15 9:14:31.62오후, 3.56, 57.72, 33
51, 1, 2019-05-15 9:14:31.64오후, 3.63, 57.75, 34
52, 1.02, 2019-05-15 9:14:31.66오후, 3.42, 61.00, 37
53, 1.04, 2019-05-15 9:14:31.68오후, 3.42, 61.00, 39
54, 1.06, 2019-05-15 9:14:31.7오후, 3.59, 59.53, 44
55, 1.08, 2019-05-15 9:14:31.72오후, 3.94, 59.32, 37
56, 1.1, 2019-05-15 9:14:31.74오후, 3.71, 57.77, 38
57, 1.12, 2019-05-15 9:14:31.76오후, 3.42, 61.00, 37
58, 1.14, 2019-05-15 9:14:31.78오후, 3.22, 56.04, 38
59, 1.16, 2019-05-15 9:14:31.8오후, 3.66, 58.24, 35
60, 1.18, 2019-05-15 9:14:31.82오후, 3.07, 59.35, 34
61, 1.2, 2019-05-15 9:14:31.84오후, 2.36, 55.25, 37
62, 1.22, 2019-05-15 9:14:31.86오후, 2.96, 56.72, 38
63, 1.24, 2019-05-15 9:14:31.88오후, 2.41, 56.47, 35
64, 1.26, 2019-05-15 9:14:31.9오후, 2.47, 55.30, 36
65, 1.28, 2019-05-15 9:14:31.92오후, 2.37, 52.73, 37
66, 1.3, 2019-05-15 9:14:31.94오후, 2.25, 52.68, 38
67, 1.32, 2019-05-15 9:14:31.96오후, 3.57, 57.03, 37
68, 1.34, 2019-05-15 9:14:31.98오후, 3.05, 56.84, 48
69, 1.36, 2019-05-15 9:14:32오후, 2.66, 52.79, 48
70, 1.38, 2019-05-15 9:14:32.02오후, 3.47, 57.75, 51
71, 1.4, 2019-05-15 9:14:32.04오후, 3.49, 56.77, 42
72, 1.42, 2019-05-15 9:14:32.06오후, 3.77, 61.11, 52
73, 1.44, 2019-05-15 9:14:32.08오후, 3.70, 58.75, 48
74, 1.46, 2019-05-15 9:14:32.1오후, 3.54, 56.80, 42
75, 1.48, 2019-05-15 9:14:32.12오후, 3.56, 60.29, 49
76, 1.5, 2019-05-15 9:14:32.14오후, 3.70, 57.81, 58
77, 1.52, 2019-05-15 9:14:32.16오후, 14.03, 52.91, 66
78, 1.54, 2019-05-15 9:14:32.18오후, 13.11, 54.26, 68
79, 1.56, 2019-05-15 9:14:32.2오후, 10.78, 53.70, 65
80, 1.58, 2019-05-15 9:14:32.22오후, 13.77, 47.95, 63
81, 1.6, 2019-05-15 9:14:32.24오후, 13.25, 52.37, 59
82, 1.62, 2019-05-15 9:14:32.26오후, 14.18, 54.01, 65
83, 1.64, 2019-05-15 9:14:32.28오후, 13.55, 54.89, 63
84, 1.66, 2019-05-15 9:14:32.3오후, 14.33, 51.56, 75
85, 1.68, 2019-05-15 9:14:32.32오후, 17.95, 52.14, 74
86, 1.7, 2019-05-15 9:14:32.34오후, 10.92, 53.80, 70
87, 1.72, 2019-05-15 9:14:32.36오후, 11.46, 55.90, 66
88, 1.74, 2019-05-15 9:14:32.38오후, 9.43, 54.60, 65
89, 1.76, 2019-05-15 9:14:32.4오후, 4.45, 65.59, 57
90, 1.78, 2019-05-15 9:14:32.42오후, 4.30, 57.01, 61
91, 1.8, 2019-05-15 9:14:32.44오후, 12.38, 52.32, 62
92, 1.82, 2019-05-15 9:14:32.46오후, 12.32, 52.22, 70
93, 1.84, 2019-05-15 9:14:32.48오후, 11.36, 55.85, 65
94, 1.86, 2019-05-15 9:14:32.5오후, 9.71, 52.14, 67
95, 1.88, 2019-05-15 9:14:32.52오후, 4.32, 64.87, 55
96, 1.9, 2019-05-15 9:14:32.54오후, 4.24, 56.01, 57
97, 1.92, 2019-05-15 9:14:32.56오후, 3.82, 59.56, 53
98, 1.94, 2019-05-15 9:14:32.58오후, 4.11, 57.98, 61
99, 1.96, 2019-05-15 9:14:32.6오후, 4.75, 59.30, 58
100, 1.98, 2019-05-15 9:14:32.62오후, 3.87, 56.96, 60
101, 2, 2019-05-15 9:14:32.64오후, 3.84, 56.97, 59
102, 2.02, 2019-05-15 9:14:32.66오후, 4.17, 57.95, 59
103, 2.04, 2019-05-15 9:14:32.68오후, 4.41, 56.99, 53
104, 2.06, 2019-05-15 9:14:32.7오후, 4.14, 60.39, 60
105, 2.08, 2019-05-15 9:14:32.72오후, 3.99, 62.19, 54
106, 2.1, 2019-05-15 9:14:32.74오후, 3.89, 56.88, 45
107, 2.12, 2019-05-15 9:14:32.76오후, 4.10, 58.87, 54
108, 2.14, 2019-05-15 9:14:32.78오후, 3.78, 57.92, 52
109, 2.16, 2019-05-15 9:14:32.8오후, 3.87, 58.81, 49
110, 2.18, 2019-05-15 9:14:32.82오후, 3.70, 57.77, 51
111, 2.2, 2019-05-15 9:14:32.84오후, 3.95, 62.19, 47
112, 2.22, 2019-05-15 9:14:32.86오후, 3.94, 56.95, 45
113, 2.24, 2019-05-15 9:14:32.88오후, 3.69, 56.21, 47
114, 2.26, 2019-05-15 9:14:32.9오후, 4.36, 61.36, 48
115, 2.28, 2019-05-15 9:14:32.92오후, 3.93, 61.17, 51
116, 2.3, 2019-05-15 9:14:32.94오후, 3.99, 58.86, 48
117, 2.32, 2019-05-15 9:14:32.96오후, 4.03, 55.05, 43
118, 2.34, 2019-05-15 9:14:32.98오후, 3.55, 57.73, 48
119, 2.36, 2019-05-15 9:14:33오후, 4.09, 56.07, 41
120, 2.38, 2019-05-15 9:14:33.02오후, 3.54, 56.17, 41
121, 2.4, 2019-05-15 9:14:33.04오후, 3.61, 56.85, 36
122, 2.42, 2019-05-15 9:14:33.06오후, 3.20, 57.61, 37
123, 2.44, 2019-05-15 9:14:33.08오후, 3.68, 56.86, 39
124, 2.46, 2019-05-15 9:14:33.1오후, 3.57, 62.09, 35
125, 2.48, 2019-05-15 9:14:33.12오후, 3.35, 60.27, 41
126, 2.5, 2019-05-15 9:14:33.14오후, 3.17, 57.72, 35
127, 2.52, 2019-05-15 9:14:33.16오후, 3.61, 60.24, 37
128, 2.54, 2019-05-15 9:14:33.18오후, 2.47, 53.23, 34
129, 2.56, 2019-05-15 9:14:33.2오후, 3.15, 56.79, 40
130, 2.58, 2019-05-15 9:14:33.22오후, 3.32, 57.76, 39
131, 2.6, 2019-05-15 9:14:33.24오후, 3.36, 61.13, 35
132, 2.62, 2019-05-15 9:14:33.26오후, 3.47, 55.80, 40
133, 2.64, 2019-05-15 9:14:33.28오후, 3.24, 56.80, 45
134, 2.66, 2019-05-15 9:14:33.3오후, 3.25, 55.71, 31
135, 2.68, 2019-05-15 9:14:33.32오후, 3.34, 59.43, 42
136, 2.7, 2019-05-15 9:14:33.34오후, 2.39, 53.21, 35
137, 2.72, 2019-05-15 9:14:33.36오후, 3.48, 57.05, 31
138, 2.74, 2019-05-15 9:14:33.38오후, 3.31, 59.43, 41
139, 2.76, 2019-05-15 9:14:33.4오후, 2.43, 56.52, 34
140, 2.78, 2019-05-15 9:14:33.42오후, 2.49, 52.76, 42
141, 2.8, 2019-05-15 9:14:33.44오후, 2.41, 52.73, 38
142, 2.82, 2019-05-15 9:14:33.46오후, 2.57, 53.26, 39
143, 2.84, 2019-05-15 9:14:33.48오후, 3.33, 59.43, 41
144, 2.86, 2019-05-15 9:14:33.5오후, 2.51, 50.78, 40
145, 2.88, 2019-05-15 9:14:33.52오후, 2.35, 56.49, 31
146, 2.9, 2019-05-15 9:14:33.54오후, 3.17, 55.69, 31
147, 2.92, 2019-05-15 9:14:33.56오후, 2.53, 53.25, 34
148, 2.94, 2019-05-15 9:14:33.58오후, 2.37, 50.72, 36
149, 2.96, 2019-05-15 9:14:33.6오후, 2.57, 50.60, 33
150, 2.98, 2019-05-15 9:14:33.62오후, 3.56, 57.81, 44
151, 3, 2019-05-15 9:14:33.64오후, 2.86, 55.40, 43
152, 3.02, 2019-05-15 9:14:33.66오후, 2.65, 53.28, 40
153, 3.04, 2019-05-15 9:14:33.68오후, 3.37, 55.75, 33
154, 3.06, 2019-05-15 9:14:33.7오후, 3.26, 56.82, 43
155, 3.08, 2019-05-15 9:14:33.72오후, 2.65, 53.27, 38
156, 3.1, 2019-05-15 9:14:33.74오후, 2.84, 56.61, 41
157, 3.12, 2019-05-15 9:14:33.76오후, 3.89, 53.86, 38
158, 3.14, 2019-05-15 9:14:33.78오후, 2.83, 55.40, 42
159, 3.16, 2019-05-15 9:14:33.8오후, 2.83, 55.39, 41
160, 3.18, 2019-05-15 9:14:33.82오후, 2.74, 53.31, 41
161, 3.2, 2019-05-15 9:14:33.84오후, 2.87, 53.36, 43
162, 3.22, 2019-05-15 9:14:33.86오후, 2.75, 53.33, 41
163, 3.24, 2019-05-15 9:14:33.88오후, 3.77, 53.83, 42
164, 3.26, 2019-05-15 9:14:33.9오후, 3.78, 57.91, 48
165, 3.28, 2019-05-15 9:14:33.92오후, 2.76, 52.84, 46
166, 3.3, 2019-05-15 9:14:33.94오후, 3.72, 57.88, 47
167, 3.32, 2019-05-15 9:14:33.96오후, 3.70, 57.86, 46
168, 3.34, 2019-05-15 9:14:33.98오후, 3.78, 55.88, 45
169, 3.36, 2019-05-15 9:14:34오후, 3.73, 59.53, 49
170, 3.38, 2019-05-15 9:14:34.02오후, 2.79, 53.33, 42
171, 3.4, 2019-05-15 9:14:34.04오후, 3.74, 61.17, 49
172, 3.42, 2019-05-15 9:14:34.06오후, 3.89, 55.86, 46
173, 3.44, 2019-05-15 9:14:34.08오후, 3.60, 59.47, 51
174, 3.46, 2019-05-15 9:14:34.1오후, 4.21, 61.23, 57
175, 3.48, 2019-05-15 9:14:34.12오후, 2.97, 52.84, 52
176, 3.5, 2019-05-15 9:14:34.14오후, 3.83, 59.48, 61
177, 3.52, 2019-05-15 9:14:34.16오후, 4.22, 59.42, 71
178, 3.54, 2019-05-15 9:14:34.18오후, 4.17, 56.88, 75
179, 3.56, 2019-05-15 9:14:34.2오후, 4.64, 65.47, 67
180, 3.58, 2019-05-15 9:14:34.22오후, 4.73, 60.21, 63
181, 3.6, 2019-05-15 9:14:34.24오후, 4.61, 55.77, 70
182, 3.62, 2019-05-15 9:14:34.26오후, 4.32, 61.36, 64
183, 3.64, 2019-05-15 9:14:34.28오후, 4.35, 57.75, 67
184, 3.66, 2019-05-15 9:14:34.3오후, 4.00, 61.06, 71
185, 3.68, 2019-05-15 9:14:34.32오후, 4.76, 58.25, 69
186, 3.7, 2019-05-15 9:14:34.34오후, 4.75, 61.71, 62
187, 3.72, 2019-05-15 9:14:34.36오후, 4.01, 57.27, 55
188, 3.74, 2019-05-15 9:14:34.38오후, 3.21, 59.47, 50
189, 3.76, 2019-05-15 9:14:34.4오후, 2.91, 53.39, 40
190, 3.78, 2019-05-15 9:14:34.42오후, 3.14, 57.83, 45
191, 3.8, 2019-05-15 9:14:34.44오후, 4.22, 61.70, 44
192, 3.82, 2019-05-15 9:14:34.46오후, 3.97, 59.61, 54
193, 3.84, 2019-05-15 9:14:34.48오후, 2.77, 56.61, 39
194, 3.86, 2019-05-15 9:14:34.5오후, 3.30, 57.90, 48
195, 3.88, 2019-05-15 9:14:34.52오후, 2.73, 53.32, 37
196, 3.9, 2019-05-15 9:14:34.54오후, 3.19, 61.22, 43
197, 3.92, 2019-05-15 9:14:34.56오후, 3.05, 51.24, 42
198, 3.94, 2019-05-15 9:14:34.58오후, 3.58, 59.52, 51
199, 3.96, 2019-05-15 9:14:34.6오후, 3.32, 61.26, 49
200, 3.98, 2019-05-15 9:14:34.62오후, 3.59, 59.52, 50
@@
