DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x02R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 8:58:52.95오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 8:58:53.91오후, 40.96, 72.77, 103
50, 0.98, 2019-05-15 8:58:53.93오후, 50.04, 65.05, 111
51, 1, 2019-05-15 8:58:53.95오후, 46.85, 69.63, 107
52, 1.02, 2019-05-15 8:58:53.97오후, 50.62, 64.14, 110
53, 1.04, 2019-05-15 8:58:53.99오후, 54.43, 65.74, 102
54, 1.06, 2019-05-15 8:58:54.01오후, 47.87, 65.83, 117
55, 1.08, 2019-05-15 8:58:54.03오후, 46.71, 68.38, 113
56, 1.1, 2019-05-15 8:58:54.05오후, 51.54, 64.17, 107
57, 1.12, 2019-05-15 8:58:54.07오후, 51.00, 64.34, 109
58, 1.14, 2019-05-15 8:58:54.09오후, 42.38, 70.01, 122
59, 1.16, 2019-05-15 8:58:54.11오후, 46.70, 66.00, 109
60, 1.18, 2019-05-15 8:58:54.13오후, 47.29, 71.70, 112
61, 1.2, 2019-05-15 8:58:54.15오후, 46.86, 67.61, 110
62, 1.22, 2019-05-15 8:58:54.17오후, 52.22, 63.90, 108
63, 1.24, 2019-05-15 8:58:54.19오후, 52.34, 68.92, 107
64, 1.26, 2019-05-15 8:58:54.21오후, 52.27, 63.90, 114
65, 1.28, 2019-05-15 8:58:54.23오후, 48.68, 66.98, 117
66, 1.3, 2019-05-15 8:58:54.25오후, 47.09, 67.56, 117
67, 1.32, 2019-05-15 8:58:54.27오후, 51.80, 64.24, 113
68, 1.34, 2019-05-15 8:58:54.29오후, 46.93, 68.24, 122
69, 1.36, 2019-05-15 8:58:54.31오후, 48.96, 65.15, 119
70, 1.38, 2019-05-15 8:58:54.33오후, 51.52, 67.15, 109
71, 1.4, 2019-05-15 8:58:54.35오후, 48.60, 65.28, 117
72, 1.42, 2019-05-15 8:58:54.37오후, 52.62, 63.74, 113
73, 1.44, 2019-05-15 8:58:54.39오후, 56.56, 64.86, 106
74, 1.46, 2019-05-15 8:58:54.41오후, 52.21, 63.90, 112
75, 1.48, 2019-05-15 8:58:54.43오후, 49.58, 68.36, 115
76, 1.5, 2019-05-15 8:58:54.45오후, 50.12, 65.74, 120
77, 1.52, 2019-05-15 8:58:54.47오후, 54.25, 63.10, 117
78, 1.54, 2019-05-15 8:58:54.49오후, 50.01, 65.53, 118
79, 1.56, 2019-05-15 8:58:54.51오후, 50.03, 65.22, 120
80, 1.58, 2019-05-15 8:58:54.53오후, 44.73, 68.25, 128
81, 1.6, 2019-05-15 8:58:54.55오후, 44.38, 68.40, 126
82, 1.62, 2019-05-15 8:58:54.57오후, 48.91, 69.00, 119
83, 1.64, 2019-05-15 8:58:54.59오후, 54.59, 62.96, 121
84, 1.66, 2019-05-15 8:58:54.61오후, 50.12, 66.09, 120
85, 1.68, 2019-05-15 8:58:54.63오후, 52.45, 63.47, 115
86, 1.7, 2019-05-15 8:58:54.65오후, 54.95, 62.89, 122
87, 1.72, 2019-05-15 8:58:54.67오후, 49.52, 68.64, 110
88, 1.74, 2019-05-15 8:58:54.69오후, 54.88, 62.94, 122
89, 1.76, 2019-05-15 8:58:54.71오후, 48.92, 69.03, 119
90, 1.78, 2019-05-15 8:58:54.73오후, 56.02, 61.62, 122
91, 1.8, 2019-05-15 8:58:54.75오후, 53.96, 66.12, 115
92, 1.82, 2019-05-15 8:58:54.77오후, 49.26, 68.89, 115
93, 1.84, 2019-05-15 8:58:54.79오후, 55.23, 62.79, 123
94, 1.86, 2019-05-15 8:58:54.81오후, 49.88, 65.92, 120
95, 1.88, 2019-05-15 8:58:54.83오후, 51.99, 64.40, 127
96, 1.9, 2019-05-15 8:58:54.85오후, 50.12, 68.36, 113
97, 1.92, 2019-05-15 8:58:54.87오후, 55.15, 62.78, 116
98, 1.94, 2019-05-15 8:58:54.89오후, 59.57, 61.20, 115
99, 1.96, 2019-05-15 8:58:54.91오후, 51.53, 64.68, 123
100, 1.98, 2019-05-15 8:58:54.93오후, 59.93, 61.11, 115
101, 2, 2019-05-15 8:58:54.95오후, 49.96, 68.38, 109
102, 2.02, 2019-05-15 8:58:54.97오후, 54.76, 63.16, 118
103, 2.04, 2019-05-15 8:58:54.99오후, 47.15, 67.29, 128
104, 2.06, 2019-05-15 8:58:55.01오후, 55.77, 62.54, 117
105, 2.08, 2019-05-15 8:58:55.03오후, 50.28, 67.67, 109
106, 2.1, 2019-05-15 8:58:55.05오후, 55.44, 62.68, 117
107, 2.12, 2019-05-15 8:58:55.07오후, 49.52, 66.07, 110
108, 2.14, 2019-05-15 8:58:55.09오후, 47.62, 66.62, 124
109, 2.16, 2019-05-15 8:58:55.11오후, 52.03, 64.60, 121
110, 2.18, 2019-05-15 8:58:55.13오후, 54.82, 62.92, 118
111, 2.2, 2019-05-15 8:58:55.15오후, 53.86, 66.15, 111
112, 2.22, 2019-05-15 8:58:55.17오후, 56.17, 62.16, 115
113, 2.24, 2019-05-15 8:58:55.19오후, 53.54, 63.40, 126
114, 2.26, 2019-05-15 8:58:55.21오후, 54.96, 62.31, 119
115, 2.28, 2019-05-15 8:58:55.23오후, 50.30, 65.01, 121
116, 2.3, 2019-05-15 8:58:55.25오후, 50.25, 65.17, 129
117, 2.32, 2019-05-15 8:58:55.27오후, 51.90, 64.45, 122
118, 2.34, 2019-05-15 8:58:55.29오후, 50.71, 65.86, 121
119, 2.36, 2019-05-15 8:58:55.31오후, 50.77, 64.90, 126
120, 2.38, 2019-05-15 8:58:55.33오후, 56.28, 61.78, 124
121, 2.4, 2019-05-15 8:58:55.35오후, 52.07, 64.15, 127
122, 2.42, 2019-05-15 8:58:55.37오후, 49.82, 65.91, 114
123, 2.44, 2019-05-15 8:58:55.39오후, 53.81, 63.40, 121
124, 2.46, 2019-05-15 8:58:55.41오후, 53.72, 62.76, 116
125, 2.48, 2019-05-15 8:58:55.43오후, 53.12, 63.73, 116
126, 2.5, 2019-05-15 8:58:55.45오후, 50.48, 65.35, 122
127, 2.52, 2019-05-15 8:58:55.47오후, 55.82, 61.87, 120
128, 2.54, 2019-05-15 8:58:55.49오후, 45.33, 68.04, 124
129, 2.56, 2019-05-15 8:58:55.51오후, 46.40, 67.54, 126
130, 2.58, 2019-05-15 8:58:55.53오후, 59.29, 61.32, 117
131, 2.6, 2019-05-15 8:58:55.55오후, 54.05, 63.39, 120
132, 2.62, 2019-05-15 8:58:55.57오후, 52.33, 64.12, 127
133, 2.64, 2019-05-15 8:58:55.59오후, 46.82, 67.42, 127
134, 2.66, 2019-05-15 8:58:55.61오후, 47.57, 67.22, 132
135, 2.68, 2019-05-15 8:58:55.63오후, 54.35, 62.52, 118
136, 2.7, 2019-05-15 8:58:55.65오후, 55.37, 61.86, 120
137, 2.72, 2019-05-15 8:58:55.67오후, 53.83, 66.13, 115
138, 2.74, 2019-05-15 8:58:55.69오후, 49.71, 65.14, 122
139, 2.76, 2019-05-15 8:58:55.71오후, 54.59, 62.98, 120
140, 2.78, 2019-05-15 8:58:55.73오후, 50.03, 65.00, 124
141, 2.8, 2019-05-15 8:58:55.75오후, 54.89, 62.30, 125
142, 2.82, 2019-05-15 8:58:55.77오후, 52.73, 68.83, 113
143, 2.84, 2019-05-15 8:58:55.79오후, 51.05, 64.76, 123
144, 2.86, 2019-05-15 8:58:55.81오후, 52.36, 64.09, 132
145, 2.88, 2019-05-15 8:58:55.83오후, 54.26, 63.39, 125
146, 2.9, 2019-05-15 8:58:55.85오후, 55.21, 62.57, 124
147, 2.92, 2019-05-15 8:58:55.87오후, 54.37, 63.63, 119
148, 2.94, 2019-05-15 8:58:55.89오후, 50.65, 67.15, 120
149, 2.96, 2019-05-15 8:58:55.91오후, 55.90, 61.60, 123
150, 2.98, 2019-05-15 8:58:55.93오후, 45.73, 68.44, 125
151, 3, 2019-05-15 8:58:55.95오후, 51.17, 64.94, 130
152, 3.02, 2019-05-15 8:58:55.97오후, 55.84, 62.49, 124
153, 3.04, 2019-05-15 8:58:55.99오후, 57.08, 61.48, 126
154, 3.06, 2019-05-15 8:58:56.01오후, 45.93, 67.86, 131
155, 3.08, 2019-05-15 8:58:56.03오후, 55.80, 61.81, 126
156, 3.1, 2019-05-15 8:58:56.05오후, 47.49, 66.97, 138
157, 3.12, 2019-05-15 8:58:56.07오후, 49.93, 67.80, 116
158, 3.14, 2019-05-15 8:58:56.09오후, 54.16, 63.00, 121
159, 3.16, 2019-05-15 8:58:56.11오후, 47.29, 67.47, 130
160, 3.18, 2019-05-15 8:58:56.13오후, 51.78, 63.00, 126
161, 3.2, 2019-05-15 8:58:56.15오후, 51.60, 64.05, 124
162, 3.22, 2019-05-15 8:58:56.17오후, 55.51, 62.36, 124
163, 3.24, 2019-05-15 8:58:56.19오후, 47.20, 67.09, 132
164, 3.26, 2019-05-15 8:58:56.21오후, 45.88, 68.26, 125
165, 3.28, 2019-05-15 8:58:56.23오후, 54.80, 62.82, 123
166, 3.3, 2019-05-15 8:58:56.25오후, 55.36, 63.03, 125
167, 3.32, 2019-05-15 8:58:56.27오후, 51.16, 67.50, 119
168, 3.34, 2019-05-15 8:58:56.29오후, 50.15, 65.34, 125
169, 3.36, 2019-05-15 8:58:56.31오후, 52.60, 64.38, 134
170, 3.38, 2019-05-15 8:58:56.33오후, 48.63, 68.48, 117
171, 3.4, 2019-05-15 8:58:56.35오후, 49.79, 67.76, 121
172, 3.42, 2019-05-15 8:58:56.37오후, 55.03, 62.77, 124
173, 3.44, 2019-05-15 8:58:56.39오후, 50.51, 65.67, 128
174, 3.46, 2019-05-15 8:58:56.41오후, 45.51, 70.12, 128
175, 3.48, 2019-05-15 8:58:56.43오후, 55.46, 62.85, 122
176, 3.5, 2019-05-15 8:58:56.45오후, 55.69, 62.23, 125
177, 3.52, 2019-05-15 8:58:56.47오후, 54.69, 63.58, 123
178, 3.54, 2019-05-15 8:58:56.49오후, 49.61, 68.46, 112
179, 3.56, 2019-05-15 8:58:56.51오후, 54.14, 63.87, 122
180, 3.58, 2019-05-15 8:58:56.53오후, 47.43, 67.32, 136
181, 3.6, 2019-05-15 8:58:56.55오후, 56.00, 62.08, 124
182, 3.62, 2019-05-15 8:58:56.57오후, 53.94, 65.81, 118
183, 3.64, 2019-05-15 8:58:56.59오후, 44.54, 71.29, 122
184, 3.66, 2019-05-15 8:58:56.61오후, 54.51, 63.12, 128
185, 3.68, 2019-05-15 8:58:56.63오후, 55.47, 62.46, 128
186, 3.7, 2019-05-15 8:58:56.65오후, 54.26, 63.77, 124
187, 3.72, 2019-05-15 8:58:56.67오후, 45.14, 69.49, 131
188, 3.74, 2019-05-15 8:58:56.69오후, 49.63, 70.49, 114
189, 3.76, 2019-05-15 8:58:56.71오후, 50.98, 64.78, 123
190, 3.78, 2019-05-15 8:58:56.73오후, 53.58, 63.69, 122
191, 3.8, 2019-05-15 8:58:56.75오후, 54.78, 63.43, 118
192, 3.82, 2019-05-15 8:58:56.77오후, 54.26, 63.74, 118
193, 3.84, 2019-05-15 8:58:56.79오후, 53.52, 64.15, 118
194, 3.86, 2019-05-15 8:58:56.81오후, 46.37, 67.65, 135
195, 3.88, 2019-05-15 8:58:56.83오후, 50.98, 65.87, 124
196, 3.9, 2019-05-15 8:58:56.85오후, 50.85, 65.39, 127
197, 3.92, 2019-05-15 8:58:56.87오후, 54.58, 63.16, 126
198, 3.94, 2019-05-15 8:58:56.89오후, 54.54, 63.52, 120
199, 3.96, 2019-05-15 8:58:56.91오후, 55.97, 61.75, 129
200, 3.98, 2019-05-15 8:58:56.93오후, 51.19, 65.22, 120
@@
