DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x03R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:04:22.21오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:04:23.17오후, 9.50, 92.57, 85
50, 0.98, 2019-05-15 9:04:23.19오후, 9.40, 91.33, 85
51, 1, 2019-05-15 9:04:23.21오후, 9.87, 91.68, 90
52, 1.02, 2019-05-15 9:04:23.23오후, 9.85, 91.75, 81
53, 1.04, 2019-05-15 9:04:23.25오후, 9.57, 91.34, 91
54, 1.06, 2019-05-15 9:04:23.27오후, 10.11, 91.45, 80
55, 1.08, 2019-05-15 9:04:23.29오후, 9.96, 91.79, 88
56, 1.1, 2019-05-15 9:04:23.31오후, 9.26, 91.32, 84
57, 1.12, 2019-05-15 9:04:23.33오후, 9.24, 91.16, 82
58, 1.14, 2019-05-15 9:04:23.35오후, 10.11, 91.46, 83
59, 1.16, 2019-05-15 9:04:23.37오후, 9.93, 91.51, 89
60, 1.18, 2019-05-15 9:04:23.39오후, 9.41, 91.55, 84
61, 1.2, 2019-05-15 9:04:23.41오후, 9.43, 91.40, 92
62, 1.22, 2019-05-15 9:04:23.43오후, 9.76, 91.63, 88
63, 1.24, 2019-05-15 9:04:23.45오후, 9.88, 91.60, 86
64, 1.26, 2019-05-15 9:04:23.47오후, 9.36, 92.46, 72
65, 1.28, 2019-05-15 9:04:23.49오후, 9.34, 92.12, 83
66, 1.3, 2019-05-15 9:04:23.51오후, 11.18, 90.26, 106
67, 1.32, 2019-05-15 9:04:23.53오후, 9.46, 91.23, 84
68, 1.34, 2019-05-15 9:04:23.55오후, 9.06, 92.30, 76
69, 1.36, 2019-05-15 9:04:23.57오후, 12.46, 90.18, 77
70, 1.38, 2019-05-15 9:04:23.59오후, 13.11, 90.21, 80
71, 1.4, 2019-05-15 9:04:23.61오후, 11.34, 89.60, 86
72, 1.42, 2019-05-15 9:04:23.63오후, 12.03, 90.51, 80
73, 1.44, 2019-05-15 9:04:23.65오후, 11.60, 89.58, 83
74, 1.46, 2019-05-15 9:04:23.67오후, 12.33, 90.09, 84
75, 1.48, 2019-05-15 9:04:23.69오후, 12.44, 90.25, 85
76, 1.5, 2019-05-15 9:04:23.71오후, 10.69, 90.33, 97
77, 1.52, 2019-05-15 9:04:23.73오후, 11.45, 89.62, 89
78, 1.54, 2019-05-15 9:04:23.75오후, 11.95, 89.94, 87
79, 1.56, 2019-05-15 9:04:23.77오후, 13.34, 90.17, 86
80, 1.58, 2019-05-15 9:04:23.79오후, 12.28, 89.74, 83
81, 1.6, 2019-05-15 9:04:23.81오후, 11.61, 89.57, 78
82, 1.62, 2019-05-15 9:04:23.83오후, 9.77, 91.17, 76
83, 1.64, 2019-05-15 9:04:23.85오후, 9.64, 91.54, 85
84, 1.66, 2019-05-15 9:04:23.87오후, 11.45, 89.31, 78
85, 1.68, 2019-05-15 9:04:23.89오후, 12.07, 90.00, 82
86, 1.7, 2019-05-15 9:04:23.91오후, 11.54, 89.87, 81
87, 1.72, 2019-05-15 9:04:23.93오후, 7.80, 90.11, 71
88, 1.74, 2019-05-15 9:04:23.95오후, 11.64, 89.64, 87
89, 1.76, 2019-05-15 9:04:23.97오후, 12.35, 90.04, 81
90, 1.78, 2019-05-15 9:04:23.99오후, 13.80, 89.14, 86
91, 1.8, 2019-05-15 9:04:24.01오후, 12.40, 90.63, 75
92, 1.82, 2019-05-15 9:04:24.03오후, 11.12, 89.91, 80
93, 1.84, 2019-05-15 9:04:24.05오후, 11.40, 89.84, 84
94, 1.86, 2019-05-15 9:04:24.07오후, 13.20, 90.19, 82
95, 1.88, 2019-05-15 9:04:24.09오후, 13.29, 89.44, 79
96, 1.9, 2019-05-15 9:04:24.11오후, 11.78, 89.58, 80
97, 1.92, 2019-05-15 9:04:24.13오후, 15.16, 88.15, 82
98, 1.94, 2019-05-15 9:04:24.15오후, 12.33, 89.81, 80
99, 1.96, 2019-05-15 9:04:24.17오후, 8.48, 91.26, 77
100, 1.98, 2019-05-15 9:04:24.19오후, 10.78, 89.04, 77
101, 2, 2019-05-15 9:04:24.21오후, 13.37, 89.46, 87
102, 2.02, 2019-05-15 9:04:24.23오후, 15.78, 88.58, 81
103, 2.04, 2019-05-15 9:04:24.25오후, 16.25, 86.88, 82
104, 2.06, 2019-05-15 9:04:24.27오후, 10.16, 92.47, 79
105, 2.08, 2019-05-15 9:04:24.29오후, 8.58, 91.57, 77
106, 2.1, 2019-05-15 9:04:24.31오후, 13.75, 90.25, 77
107, 2.12, 2019-05-15 9:04:24.33오후, 14.67, 91.28, 68
108, 2.14, 2019-05-15 9:04:24.35오후, 7.44, 91.46, 63
109, 2.16, 2019-05-15 9:04:24.37오후, 8.10, 92.57, 61
110, 2.18, 2019-05-15 9:04:24.39오후, 9.60, 94.07, 60
111, 2.2, 2019-05-15 9:04:24.41오후, 12.29, 90.38, 60
112, 2.22, 2019-05-15 9:04:24.43오후, 8.88, 93.58, 62
113, 2.24, 2019-05-15 9:04:24.45오후, 14.48, 88.41, 62
114, 2.26, 2019-05-15 9:04:24.47오후, 9.26, 92.16, 64
115, 2.28, 2019-05-15 9:04:24.49오후, 8.67, 92.33, 60
116, 2.3, 2019-05-15 9:04:24.51오후, 16.44, 87.79, 81
117, 2.32, 2019-05-15 9:04:24.53오후, 8.89, 92.38, 66
118, 2.34, 2019-05-15 9:04:24.55오후, 9.31, 92.25, 68
119, 2.36, 2019-05-15 9:04:24.57오후, 9.47, 92.60, 58
120, 2.38, 2019-05-15 9:04:24.59오후, 17.82, 85.22, 71
121, 2.4, 2019-05-15 9:04:24.61오후, 11.57, 89.85, 58
122, 2.42, 2019-05-15 9:04:24.63오후, 10.54, 88.74, 65
123, 2.44, 2019-05-15 9:04:24.65오후, 7.56, 94.23, 51
124, 2.46, 2019-05-15 9:04:24.67오후, 12.23, 90.56, 53
125, 2.48, 2019-05-15 9:04:24.69오후, 8.71, 92.81, 59
126, 2.5, 2019-05-15 9:04:24.71오후, 21.81, 80.02, 58
127, 2.52, 2019-05-15 9:04:24.73오후, 18.04, 82.53, 61
128, 2.54, 2019-05-15 9:04:24.75오후, 20.42, 83.33, 57
129, 2.56, 2019-05-15 9:04:24.77오후, 19.01, 79.37, 52
130, 2.58, 2019-05-15 9:04:24.79오후, 19.07, 82.77, 66
131, 2.6, 2019-05-15 9:04:24.81오후, 20.16, 80.50, 62
132, 2.62, 2019-05-15 9:04:24.83오후, 12.06, 88.76, 51
133, 2.64, 2019-05-15 9:04:24.85오후, 8.04, 92.77, 61
134, 2.66, 2019-05-15 9:04:24.87오후, 13.35, 89.56, 57
135, 2.68, 2019-05-15 9:04:24.89오후, 7.87, 92.78, 56
136, 2.7, 2019-05-15 9:04:24.91오후, 9.04, 92.04, 63
137, 2.72, 2019-05-15 9:04:24.93오후, 11.60, 89.78, 61
138, 2.74, 2019-05-15 9:04:24.95오후, 17.40, 87.24, 64
139, 2.76, 2019-05-15 9:04:24.97오후, 18.74, 83.70, 62
140, 2.78, 2019-05-15 9:04:24.99오후, 24.27, 77.13, 52
141, 2.8, 2019-05-15 9:04:25.01오후, 13.97, 90.22, 53
142, 2.82, 2019-05-15 9:04:25.03오후, 4.93, 94.82, 42
143, 2.84, 2019-05-15 9:04:25.05오후, 7.49, 92.49, 54
144, 2.86, 2019-05-15 9:04:25.07오후, 25.89, 76.36, 60
145, 2.88, 2019-05-15 9:04:25.09오후, 26.55, 77.98, 61
146, 2.9, 2019-05-15 9:04:25.11오후, 18.77, 83.06, 62
147, 2.92, 2019-05-15 9:04:25.13오후, 15.39, 86.13, 64
148, 2.94, 2019-05-15 9:04:25.15오후, 16.19, 85.58, 57
149, 2.96, 2019-05-15 9:04:25.17오후, 23.37, 81.40, 65
150, 2.98, 2019-05-15 9:04:25.19오후, 19.38, 82.64, 66
151, 3, 2019-05-15 9:04:25.21오후, 19.66, 82.34, 68
152, 3.02, 2019-05-15 9:04:25.23오후, 18.17, 84.06, 68
153, 3.04, 2019-05-15 9:04:25.25오후, 25.15, 80.36, 71
154, 3.06, 2019-05-15 9:04:25.27오후, 26.03, 79.38, 75
155, 3.08, 2019-05-15 9:04:25.29오후, 22.40, 81.86, 74
156, 3.1, 2019-05-15 9:04:25.31오후, 22.42, 81.86, 71
157, 3.12, 2019-05-15 9:04:25.33오후, 20.98, 81.72, 81
158, 3.14, 2019-05-15 9:04:25.35오후, 21.29, 82.64, 78
159, 3.16, 2019-05-15 9:04:25.37오후, 21.72, 82.42, 73
160, 3.18, 2019-05-15 9:04:25.39오후, 18.58, 87.85, 71
161, 3.2, 2019-05-15 9:04:25.41오후, 25.42, 79.95, 77
162, 3.22, 2019-05-15 9:04:25.43오후, 24.05, 81.55, 81
163, 3.24, 2019-05-15 9:04:25.45오후, 25.18, 80.60, 77
164, 3.26, 2019-05-15 9:04:25.47오후, 24.88, 80.68, 83
165, 3.28, 2019-05-15 9:04:25.49오후, 21.30, 85.34, 76
166, 3.3, 2019-05-15 9:04:25.51오후, 19.48, 85.55, 85
167, 3.32, 2019-05-15 9:04:25.53오후, 24.02, 83.86, 80
168, 3.34, 2019-05-15 9:04:25.55오후, 22.63, 86.24, 78
169, 3.36, 2019-05-15 9:04:25.57오후, 22.48, 85.75, 76
170, 3.38, 2019-05-15 9:04:25.59오후, 19.49, 85.72, 89
171, 3.4, 2019-05-15 9:04:25.61오후, 17.76, 87.30, 78
172, 3.42, 2019-05-15 9:04:25.63오후, 26.64, 79.24, 79
173, 3.44, 2019-05-15 9:04:25.65오후, 20.78, 85.39, 80
174, 3.46, 2019-05-15 9:04:25.67오후, 20.77, 82.06, 82
175, 3.48, 2019-05-15 9:04:25.69오후, 19.27, 87.02, 77
176, 3.5, 2019-05-15 9:04:25.71오후, 17.20, 86.91, 79
177, 3.52, 2019-05-15 9:04:25.73오후, 14.93, 88.30, 78
178, 3.54, 2019-05-15 9:04:25.75오후, 16.49, 88.16, 83
179, 3.56, 2019-05-15 9:04:25.77오후, 20.63, 86.20, 75
180, 3.58, 2019-05-15 9:04:25.79오후, 20.28, 85.89, 76
181, 3.6, 2019-05-15 9:04:25.81오후, 20.66, 84.71, 86
182, 3.62, 2019-05-15 9:04:25.83오후, 25.02, 84.83, 79
183, 3.64, 2019-05-15 9:04:25.85오후, 18.10, 87.27, 83
184, 3.66, 2019-05-15 9:04:25.87오후, 21.67, 85.02, 82
185, 3.68, 2019-05-15 9:04:25.89오후, 23.48, 84.80, 75
186, 3.7, 2019-05-15 9:04:25.91오후, 26.10, 85.11, 72
187, 3.72, 2019-05-15 9:04:25.93오후, 23.52, 85.42, 75
188, 3.74, 2019-05-15 9:04:25.95오후, 19.29, 86.64, 86
189, 3.76, 2019-05-15 9:04:25.97오후, 20.86, 87.65, 70
190, 3.78, 2019-05-15 9:04:25.99오후, 17.28, 88.00, 72
191, 3.8, 2019-05-15 9:04:26.01오후, 15.74, 88.63, 76
192, 3.82, 2019-05-15 9:04:26.03오후, 19.95, 85.84, 80
193, 3.84, 2019-05-15 9:04:26.05오후, 21.12, 86.21, 76
194, 3.86, 2019-05-15 9:04:26.07오후, 18.75, 88.80, 67
195, 3.88, 2019-05-15 9:04:26.09오후, 19.45, 87.35, 69
196, 3.9, 2019-05-15 9:04:26.11오후, 19.07, 88.31, 63
197, 3.92, 2019-05-15 9:04:26.13오후, 20.34, 87.61, 72
198, 3.94, 2019-05-15 9:04:26.15오후, 18.03, 87.36, 66
199, 3.96, 2019-05-15 9:04:26.17오후, 18.70, 87.71, 72
200, 3.98, 2019-05-15 9:04:26.19오후, 23.51, 84.86, 65
@@
