DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x01R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 8:53:45.93오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 8:53:46.89오후, 6.18, 92.48, 58
50, 0.98, 2019-05-15 8:53:46.91오후, 12.96, 89.60, 69
51, 1, 2019-05-15 8:53:46.93오후, 8.81, 93.06, 74
52, 1.02, 2019-05-15 8:53:46.95오후, 6.61, 93.10, 72
53, 1.04, 2019-05-15 8:53:46.97오후, 8.41, 93.29, 74
54, 1.06, 2019-05-15 8:53:46.99오후, 9.16, 93.13, 76
55, 1.08, 2019-05-15 8:53:47.01오후, 12.73, 90.99, 81
56, 1.1, 2019-05-15 8:53:47.03오후, 14.35, 91.03, 75
57, 1.12, 2019-05-15 8:53:47.05오후, 7.09, 93.13, 74
58, 1.14, 2019-05-15 8:53:47.07오후, 9.10, 93.05, 79
59, 1.16, 2019-05-15 8:53:47.09오후, 9.16, 93.63, 80
60, 1.18, 2019-05-15 8:53:47.11오후, 8.91, 93.67, 77
61, 1.2, 2019-05-15 8:53:47.13오후, 15.43, 89.44, 80
62, 1.22, 2019-05-15 8:53:47.15오후, 15.24, 88.31, 76
63, 1.24, 2019-05-15 8:53:47.17오후, 14.79, 88.87, 75
64, 1.26, 2019-05-15 8:53:47.19오후, 16.01, 87.60, 75
65, 1.28, 2019-05-15 8:53:47.21오후, 15.73, 88.83, 77
66, 1.3, 2019-05-15 8:53:47.23오후, 13.69, 90.67, 94
67, 1.32, 2019-05-15 8:53:47.25오후, 15.07, 90.12, 92
68, 1.34, 2019-05-15 8:53:47.27오후, 14.80, 89.66, 90
69, 1.36, 2019-05-15 8:53:47.29오후, 15.64, 89.65, 86
70, 1.38, 2019-05-15 8:53:47.31오후, 15.64, 89.79, 84
71, 1.4, 2019-05-15 8:53:47.33오후, 20.97, 84.48, 84
72, 1.42, 2019-05-15 8:53:47.35오후, 26.45, 81.74, 88
73, 1.44, 2019-05-15 8:53:47.37오후, 20.64, 85.12, 89
74, 1.46, 2019-05-15 8:53:47.39오후, 16.76, 87.75, 86
75, 1.48, 2019-05-15 8:53:47.41오후, 19.64, 87.89, 83
76, 1.5, 2019-05-15 8:53:47.43오후, 21.55, 85.27, 86
77, 1.52, 2019-05-15 8:53:47.45오후, 16.82, 88.16, 67
78, 1.54, 2019-05-15 8:53:47.47오후, 19.75, 86.97, 91
79, 1.56, 2019-05-15 8:53:47.49오후, 20.76, 86.69, 98
80, 1.58, 2019-05-15 8:53:47.51오후, 17.13, 87.96, 94
81, 1.6, 2019-05-15 8:53:47.53오후, 17.80, 87.85, 101
82, 1.62, 2019-05-15 8:53:47.55오후, 19.12, 87.06, 106
83, 1.64, 2019-05-15 8:53:47.57오후, 19.83, 85.79, 96
84, 1.66, 2019-05-15 8:53:47.59오후, 22.33, 85.23, 103
85, 1.68, 2019-05-15 8:53:47.61오후, 18.50, 88.03, 86
86, 1.7, 2019-05-15 8:53:47.63오후, 23.61, 82.77, 94
87, 1.72, 2019-05-15 8:53:47.65오후, 24.92, 84.31, 110
88, 1.74, 2019-05-15 8:53:47.67오후, 22.66, 86.04, 115
89, 1.76, 2019-05-15 8:53:47.69오후, 20.09, 87.16, 104
90, 1.78, 2019-05-15 8:53:47.71오후, 19.09, 87.41, 113
91, 1.8, 2019-05-15 8:53:47.73오후, 21.13, 87.48, 103
92, 1.82, 2019-05-15 8:53:47.75오후, 19.65, 88.06, 91
93, 1.84, 2019-05-15 8:53:47.77오후, 24.62, 85.38, 102
94, 1.86, 2019-05-15 8:53:47.79오후, 23.31, 84.41, 99
95, 1.88, 2019-05-15 8:53:47.81오후, 28.20, 80.43, 108
96, 1.9, 2019-05-15 8:53:47.83오후, 27.12, 82.18, 114
97, 1.92, 2019-05-15 8:53:47.85오후, 18.67, 86.45, 97
98, 1.94, 2019-05-15 8:53:47.87오후, 36.48, 76.05, 107
99, 1.96, 2019-05-15 8:53:47.89오후, 28.33, 81.91, 97
100, 1.98, 2019-05-15 8:53:47.91오후, 29.77, 81.77, 109
101, 2, 2019-05-15 8:53:47.93오후, 34.51, 78.33, 99
102, 2.02, 2019-05-15 8:53:47.95오후, 37.54, 77.34, 102
103, 2.04, 2019-05-15 8:53:47.97오후, 31.42, 81.04, 102
104, 2.06, 2019-05-15 8:53:47.99오후, 30.49, 81.14, 101
105, 2.08, 2019-05-15 8:53:48.01오후, 40.75, 74.50, 99
106, 2.1, 2019-05-15 8:53:48.03오후, 27.32, 83.50, 105
107, 2.12, 2019-05-15 8:53:48.05오후, 45.34, 72.04, 107
108, 2.14, 2019-05-15 8:53:48.07오후, 37.94, 75.36, 93
109, 2.16, 2019-05-15 8:53:48.09오후, 31.79, 80.56, 104
110, 2.18, 2019-05-15 8:53:48.11오후, 27.81, 80.93, 93
111, 2.2, 2019-05-15 8:53:48.13오후, 37.69, 76.02, 93
112, 2.22, 2019-05-15 8:53:48.15오후, 39.96, 75.51, 101
113, 2.24, 2019-05-15 8:53:48.17오후, 31.30, 80.16, 105
114, 2.26, 2019-05-15 8:53:48.19오후, 51.48, 67.85, 99
115, 2.28, 2019-05-15 8:53:48.21오후, 37.59, 76.95, 99
116, 2.3, 2019-05-15 8:53:48.23오후, 33.54, 79.41, 98
117, 2.32, 2019-05-15 8:53:48.25오후, 34.91, 73.38, 124
118, 2.34, 2019-05-15 8:53:48.27오후, 37.62, 74.91, 92
119, 2.36, 2019-05-15 8:53:48.29오후, 33.68, 79.33, 95
120, 2.38, 2019-05-15 8:53:48.31오후, 20.86, 58.90, 92
121, 2.4, 2019-05-15 8:53:48.33오후, 28.54, 79.76, 87
122, 2.42, 2019-05-15 8:53:48.35오후, 25.53, 82.59, 95
123, 2.44, 2019-05-15 8:53:48.37오후, 35.14, 75.97, 86
124, 2.46, 2019-05-15 8:53:48.39오후, 22.50, 84.97, 83
125, 2.48, 2019-05-15 8:53:48.41오후, 22.63, 83.81, 77
126, 2.5, 2019-05-15 8:53:48.43오후, 26.93, 83.30, 91
127, 2.52, 2019-05-15 8:53:48.45오후, 24.98, 83.45, 92
128, 2.54, 2019-05-15 8:53:48.47오후, 20.95, 84.65, 78
129, 2.56, 2019-05-15 8:53:48.49오후, 23.85, 84.26, 68
130, 2.58, 2019-05-15 8:53:48.51오후, 20.18, 86.76, 75
131, 2.6, 2019-05-15 8:53:48.53오후, 16.97, 88.87, 79
132, 2.62, 2019-05-15 8:53:48.55오후, 15.60, 88.81, 76
133, 2.64, 2019-05-15 8:53:48.57오후, 17.46, 86.41, 72
134, 2.66, 2019-05-15 8:53:48.59오후, 16.42, 88.65, 62
135, 2.68, 2019-05-15 8:53:48.61오후, 19.13, 86.53, 74
136, 2.7, 2019-05-15 8:53:48.63오후, 18.25, 85.77, 75
137, 2.72, 2019-05-15 8:53:48.65오후, 17.05, 85.98, 100
138, 2.74, 2019-05-15 8:53:48.67오후, 14.36, 89.53, 76
139, 2.76, 2019-05-15 8:53:48.69오후, 17.25, 86.53, 65
140, 2.78, 2019-05-15 8:53:48.71오후, 14.53, 88.87, 66
141, 2.8, 2019-05-15 8:53:48.73오후, 19.38, 85.60, 68
142, 2.82, 2019-05-15 8:53:48.75오후, 15.15, 88.18, 62
143, 2.84, 2019-05-15 8:53:48.77오후, 14.93, 87.65, 60
144, 2.86, 2019-05-15 8:53:48.79오후, 13.14, 91.26, 55
145, 2.88, 2019-05-15 8:53:48.81오후, 5.01, 93.05, 57
146, 2.9, 2019-05-15 8:53:48.83오후, 4.42, 92.72, 50
147, 2.92, 2019-05-15 8:53:48.85오후, 7.25, 94.61, 42
148, 2.94, 2019-05-15 8:53:48.87오후, 10.69, 90.02, 47
149, 2.96, 2019-05-15 8:53:48.89오후, 7.49, 94.59, 48
150, 2.98, 2019-05-15 8:53:48.91오후, 4.58, 93.62, 50
151, 3, 2019-05-15 8:53:48.93오후, 7.45, 94.38, 49
152, 3.02, 2019-05-15 8:53:48.95오후, 4.39, 93.56, 48
153, 3.04, 2019-05-15 8:53:48.97오후, 7.29, 93.89, 56
154, 3.06, 2019-05-15 8:53:48.99오후, 12.22, 91.32, 50
155, 3.08, 2019-05-15 8:53:49.01오후, 7.11, 93.62, 57
156, 3.1, 2019-05-15 8:53:49.03오후, 7.40, 93.55, 63
157, 3.12, 2019-05-15 8:53:49.05오후, 12.26, 88.97, 52
158, 3.14, 2019-05-15 8:53:49.07오후, 7.10, 93.95, 53
159, 3.16, 2019-05-15 8:53:49.09오후, 7.31, 93.89, 54
160, 3.18, 2019-05-15 8:53:49.11오후, 5.39, 92.30, 59
161, 3.2, 2019-05-15 8:53:49.13오후, 7.68, 93.63, 65
162, 3.22, 2019-05-15 8:53:49.15오후, 7.72, 93.77, 64
163, 3.24, 2019-05-15 8:53:49.17오후, 13.97, 89.91, 60
164, 3.26, 2019-05-15 8:53:49.19오후, 13.23, 89.85, 54
165, 3.28, 2019-05-15 8:53:49.21오후, 18.28, 86.41, 81
166, 3.3, 2019-05-15 8:53:49.23오후, 21.14, 83.82, 64
167, 3.32, 2019-05-15 8:53:49.25오후, 13.70, 89.97, 68
168, 3.34, 2019-05-15 8:53:49.27오후, 18.96, 86.99, 63
169, 3.36, 2019-05-15 8:53:49.29오후, 13.87, 89.61, 61
170, 3.38, 2019-05-15 8:53:49.31오후, 12.33, 88.62, 52
171, 3.4, 2019-05-15 8:53:49.33오후, 12.33, 90.87, 61
172, 3.42, 2019-05-15 8:53:49.35오후, 16.91, 88.16, 64
173, 3.44, 2019-05-15 8:53:49.37오후, 17.50, 87.94, 60
174, 3.46, 2019-05-15 8:53:49.39오후, 16.45, 86.36, 51
175, 3.48, 2019-05-15 8:53:49.41오후, 11.68, 89.37, 57
176, 3.5, 2019-05-15 8:53:49.43오후, 12.43, 90.16, 73
177, 3.52, 2019-05-15 8:53:49.45오후, 12.49, 90.32, 69
178, 3.54, 2019-05-15 8:53:49.47오후, 12.94, 88.68, 67
179, 3.56, 2019-05-15 8:53:49.49오후, 13.67, 89.75, 68
180, 3.58, 2019-05-15 8:53:49.51오후, 8.67, 92.43, 63
181, 3.6, 2019-05-15 8:53:49.53오후, 8.99, 92.10, 67
182, 3.62, 2019-05-15 8:53:49.55오후, 13.34, 87.76, 64
183, 3.64, 2019-05-15 8:53:49.57오후, 17.68, 85.63, 72
184, 3.66, 2019-05-15 8:53:49.59오후, 17.53, 87.40, 81
185, 3.68, 2019-05-15 8:53:49.61오후, 18.59, 87.00, 77
186, 3.7, 2019-05-15 8:53:49.63오후, 17.91, 85.94, 74
187, 3.72, 2019-05-15 8:53:49.65오후, 17.98, 87.46, 82
188, 3.74, 2019-05-15 8:53:49.67오후, 13.98, 90.22, 77
189, 3.76, 2019-05-15 8:53:49.69오후, 12.35, 89.07, 76
190, 3.78, 2019-05-15 8:53:49.71오후, 16.98, 87.81, 86
191, 3.8, 2019-05-15 8:53:49.73오후, 16.59, 88.09, 83
192, 3.82, 2019-05-15 8:53:49.75오후, 22.62, 84.52, 83
193, 3.84, 2019-05-15 8:53:49.77오후, 17.56, 87.77, 90
194, 3.86, 2019-05-15 8:53:49.79오후, 22.51, 85.43, 83
195, 3.88, 2019-05-15 8:53:49.81오후, 25.61, 82.33, 86
196, 3.9, 2019-05-15 8:53:49.83오후, 18.81, 86.72, 99
197, 3.92, 2019-05-15 8:53:49.85오후, 15.02, 89.52, 90
198, 3.94, 2019-05-15 8:53:49.87오후, 18.36, 87.67, 90
199, 3.96, 2019-05-15 8:53:49.89오후, 24.78, 83.57, 93
200, 3.98, 2019-05-15 8:53:49.91오후, 31.96, 79.82, 115
@@
