DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x14R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:49:30.7오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:49:31.66오후, 27.97, 38.11, 714
50, 0.98, 2019-05-15 9:49:31.68오후, 27.09, 38.56, 706
51, 1, 2019-05-15 9:49:31.7오후, 27.21, 39.35, 695
52, 1.02, 2019-05-15 9:49:31.72오후, 27.48, 39.13, 706
53, 1.04, 2019-05-15 9:49:31.74오후, 27.72, 39.16, 704
54, 1.06, 2019-05-15 9:49:31.76오후, 27.72, 37.74, 696
55, 1.08, 2019-05-15 9:49:31.78오후, 27.46, 38.67, 677
56, 1.1, 2019-05-15 9:49:31.8오후, 27.61, 38.13, 678
57, 1.12, 2019-05-15 9:49:31.82오후, 27.74, 38.32, 690
58, 1.14, 2019-05-15 9:49:31.84오후, 28.33, 38.42, 688
59, 1.16, 2019-05-15 9:49:31.86오후, 27.38, 37.61, 670
60, 1.18, 2019-05-15 9:49:31.88오후, 27.97, 38.63, 680
61, 1.2, 2019-05-15 9:49:31.9오후, 28.00, 38.77, 696
62, 1.22, 2019-05-15 9:49:31.92오후, 28.20, 38.58, 693
63, 1.24, 2019-05-15 9:49:31.94오후, 28.26, 38.65, 697
64, 1.26, 2019-05-15 9:49:31.96오후, 27.73, 37.15, 678
65, 1.28, 2019-05-15 9:49:31.98오후, 28.04, 38.34, 672
66, 1.3, 2019-05-15 9:49:32오후, 27.59, 38.62, 676
67, 1.32, 2019-05-15 9:49:32.02오후, 27.79, 38.53, 673
68, 1.34, 2019-05-15 9:49:32.04오후, 28.02, 38.28, 686
69, 1.36, 2019-05-15 9:49:32.06오후, 27.44, 37.17, 663
70, 1.38, 2019-05-15 9:49:32.08오후, 27.91, 38.10, 665
71, 1.4, 2019-05-15 9:49:32.1오후, 28.00, 37.93, 667
72, 1.42, 2019-05-15 9:49:32.12오후, 28.00, 38.44, 682
73, 1.44, 2019-05-15 9:49:32.14오후, 27.94, 38.94, 684
74, 1.46, 2019-05-15 9:49:32.16오후, 27.55, 38.39, 681
75, 1.48, 2019-05-15 9:49:32.18오후, 26.67, 38.28, 669
76, 1.5, 2019-05-15 9:49:32.2오후, 27.06, 38.17, 650
77, 1.52, 2019-05-15 9:49:32.22오후, 27.20, 38.90, 673
78, 1.54, 2019-05-15 9:49:32.24오후, 27.17, 38.48, 671
79, 1.56, 2019-05-15 9:49:32.26오후, 27.56, 37.39, 660
80, 1.58, 2019-05-15 9:49:32.28오후, 27.97, 37.50, 676
81, 1.6, 2019-05-15 9:49:32.3오후, 27.69, 38.19, 678
82, 1.62, 2019-05-15 9:49:32.32오후, 27.47, 38.34, 684
83, 1.64, 2019-05-15 9:49:32.34오후, 27.32, 39.28, 693
84, 1.66, 2019-05-15 9:49:32.36오후, 26.99, 37.94, 675
85, 1.68, 2019-05-15 9:49:32.38오후, 26.85, 38.60, 671
86, 1.7, 2019-05-15 9:49:32.4오후, 27.00, 38.98, 675
87, 1.72, 2019-05-15 9:49:32.42오후, 27.34, 38.47, 695
88, 1.74, 2019-05-15 9:49:32.44오후, 27.52, 39.47, 709
89, 1.76, 2019-05-15 9:49:32.46오후, 26.52, 38.73, 708
90, 1.78, 2019-05-15 9:49:32.48오후, 27.48, 38.00, 702
91, 1.8, 2019-05-15 9:49:32.5오후, 27.46, 39.13, 713
92, 1.82, 2019-05-15 9:49:32.52오후, 27.67, 38.42, 725
93, 1.84, 2019-05-15 9:49:32.54오후, 28.03, 37.85, 724
94, 1.86, 2019-05-15 9:49:32.56오후, 27.46, 38.65, 719
95, 1.88, 2019-05-15 9:49:32.58오후, 26.98, 38.31, 734
96, 1.9, 2019-05-15 9:49:32.6오후, 27.32, 37.47, 712
97, 1.92, 2019-05-15 9:49:32.62오후, 26.88, 38.09, 721
98, 1.94, 2019-05-15 9:49:32.64오후, 27.39, 37.66, 707
99, 1.96, 2019-05-15 9:49:32.66오후, 27.33, 38.47, 729
100, 1.98, 2019-05-15 9:49:32.68오후, 26.84, 38.15, 716
101, 2, 2019-05-15 9:49:32.7오후, 26.98, 38.09, 712
102, 2.02, 2019-05-15 9:49:32.72오후, 27.42, 38.59, 723
103, 2.04, 2019-05-15 9:49:32.74오후, 27.38, 39.36, 747
104, 2.06, 2019-05-15 9:49:32.76오후, 26.43, 37.59, 738
105, 2.08, 2019-05-15 9:49:32.78오후, 27.14, 38.03, 719
106, 2.1, 2019-05-15 9:49:32.8오후, 27.01, 38.86, 737
107, 2.12, 2019-05-15 9:49:32.82오후, 27.10, 38.76, 740
108, 2.14, 2019-05-15 9:49:32.84오후, 26.10, 38.32, 738
109, 2.16, 2019-05-15 9:49:32.86오후, 26.88, 38.17, 719
110, 2.18, 2019-05-15 9:49:32.88오후, 27.21, 37.54, 720
111, 2.2, 2019-05-15 9:49:32.9오후, 27.13, 38.61, 732
112, 2.22, 2019-05-15 9:49:32.92오후, 26.21, 37.81, 741
113, 2.24, 2019-05-15 9:49:32.94오후, 25.86, 37.97, 720
114, 2.26, 2019-05-15 9:49:32.96오후, 27.37, 38.67, 741
115, 2.28, 2019-05-15 9:49:32.98오후, 27.29, 38.56, 750
116, 2.3, 2019-05-15 9:49:33오후, 26.66, 38.48, 754
117, 2.32, 2019-05-15 9:49:33.02오후, 26.02, 37.27, 764
118, 2.34, 2019-05-15 9:49:33.04오후, 26.03, 39.29, 867
119, 2.36, 2019-05-15 9:49:33.06오후, 26.77, 37.20, 859
120, 2.38, 2019-05-15 9:49:33.08오후, 26.25, 37.11, 826
121, 2.4, 2019-05-15 9:49:33.1오후, 27.19, 37.29, 831
122, 2.42, 2019-05-15 9:49:33.12오후, 27.43, 37.87, 851
123, 2.44, 2019-05-15 9:49:33.14오후, 26.23, 37.16, 851
124, 2.46, 2019-05-15 9:49:33.16오후, 27.27, 37.56, 832
125, 2.48, 2019-05-15 9:49:33.18오후, 26.51, 38.09, 861
126, 2.5, 2019-05-15 9:49:33.2오후, 26.44, 38.11, 867
127, 2.52, 2019-05-15 9:49:33.22오후, 25.87, 39.97, 866
128, 2.54, 2019-05-15 9:49:33.24오후, 26.99, 38.37, 862
129, 2.56, 2019-05-15 9:49:33.26오후, 27.36, 37.83, 831
130, 2.58, 2019-05-15 9:49:33.28오후, 26.94, 38.62, 838
131, 2.6, 2019-05-15 9:49:33.3오후, 26.97, 38.13, 835
132, 2.62, 2019-05-15 9:49:33.32오후, 27.11, 38.19, 836
133, 2.64, 2019-05-15 9:49:33.34오후, 26.88, 37.91, 843
134, 2.66, 2019-05-15 9:49:33.36오후, 26.67, 38.84, 839
135, 2.68, 2019-05-15 9:49:33.38오후, 25.40, 37.48, 818
136, 2.7, 2019-05-15 9:49:33.4오후, 25.54, 38.24, 844
137, 2.72, 2019-05-15 9:49:33.42오후, 25.92, 38.26, 822
138, 2.74, 2019-05-15 9:49:33.44오후, 24.92, 37.83, 796
139, 2.76, 2019-05-15 9:49:33.46오후, 26.30, 37.61, 794
140, 2.78, 2019-05-15 9:49:33.48오후, 26.24, 38.54, 788
141, 2.8, 2019-05-15 9:49:33.5오후, 25.87, 37.74, 745
142, 2.82, 2019-05-15 9:49:33.52오후, 26.04, 37.42, 755
143, 2.84, 2019-05-15 9:49:33.54오후, 26.39, 37.37, 736
144, 2.86, 2019-05-15 9:49:33.56오후, 26.33, 37.73, 744
145, 2.88, 2019-05-15 9:49:33.58오후, 26.63, 37.80, 746
146, 2.9, 2019-05-15 9:49:33.6오후, 26.88, 37.70, 742
147, 2.92, 2019-05-15 9:49:33.62오후, 26.23, 37.78, 738
148, 2.94, 2019-05-15 9:49:33.64오후, 26.28, 37.33, 731
149, 2.96, 2019-05-15 9:49:33.66오후, 26.19, 37.29, 658
150, 2.98, 2019-05-15 9:49:33.68오후, 26.20, 37.45, 651
151, 3, 2019-05-15 9:49:33.7오후, 24.49, 39.69, 732
152, 3.02, 2019-05-15 9:49:33.72오후, 26.24, 37.65, 692
153, 3.04, 2019-05-15 9:49:33.74오후, 26.31, 37.60, 693
154, 3.06, 2019-05-15 9:49:33.76오후, 26.69, 38.28, 689
155, 3.08, 2019-05-15 9:49:33.78오후, 26.26, 38.67, 668
156, 3.1, 2019-05-15 9:49:33.8오후, 26.21, 38.84, 693
157, 3.12, 2019-05-15 9:49:33.82오후, 26.80, 39.09, 666
158, 3.14, 2019-05-15 9:49:33.84오후, 26.01, 38.00, 671
159, 3.16, 2019-05-15 9:49:33.86오후, 26.55, 38.48, 671
160, 3.18, 2019-05-15 9:49:33.88오후, 26.98, 38.94, 693
161, 3.2, 2019-05-15 9:49:33.9오후, 26.08, 38.41, 695
162, 3.22, 2019-05-15 9:49:33.92오후, 26.94, 38.35, 694
163, 3.24, 2019-05-15 9:49:33.94오후, 26.52, 38.74, 685
164, 3.26, 2019-05-15 9:49:33.96오후, 26.91, 38.97, 694
165, 3.28, 2019-05-15 9:49:33.98오후, 26.49, 38.29, 691
166, 3.3, 2019-05-15 9:49:34오후, 26.16, 38.84, 690
167, 3.32, 2019-05-15 9:49:34.02오후, 26.24, 38.61, 682
168, 3.34, 2019-05-15 9:49:34.04오후, 26.66, 38.85, 699
169, 3.36, 2019-05-15 9:49:34.06오후, 26.45, 38.23, 698
170, 3.38, 2019-05-15 9:49:34.08오후, 26.41, 38.60, 691
171, 3.4, 2019-05-15 9:49:34.1오후, 26.58, 38.74, 689
172, 3.42, 2019-05-15 9:49:34.12오후, 26.45, 38.94, 677
173, 3.44, 2019-05-15 9:49:34.14오후, 26.89, 38.73, 683
174, 3.46, 2019-05-15 9:49:34.16오후, 27.09, 39.60, 688
175, 3.48, 2019-05-15 9:49:34.18오후, 26.72, 38.23, 672
176, 3.5, 2019-05-15 9:49:34.2오후, 26.42, 40.10, 673
177, 3.52, 2019-05-15 9:49:34.22오후, 26.18, 40.15, 658
178, 3.54, 2019-05-15 9:49:34.24오후, 26.35, 39.69, 653
179, 3.56, 2019-05-15 9:49:34.26오후, 26.49, 40.26, 659
180, 3.58, 2019-05-15 9:49:34.28오후, 26.76, 39.71, 631
181, 3.6, 2019-05-15 9:49:34.3오후, 26.51, 40.05, 633
182, 3.62, 2019-05-15 9:49:34.32오후, 26.26, 39.94, 636
183, 3.64, 2019-05-15 9:49:34.34오후, 26.25, 39.96, 633
184, 3.66, 2019-05-15 9:49:34.36오후, 26.78, 39.47, 630
185, 3.68, 2019-05-15 9:49:34.38오후, 26.67, 40.08, 644
186, 3.7, 2019-05-15 9:49:34.4오후, 27.07, 39.86, 650
187, 3.72, 2019-05-15 9:49:34.42오후, 26.27, 39.36, 637
188, 3.74, 2019-05-15 9:49:34.44오후, 26.48, 39.81, 628
189, 3.76, 2019-05-15 9:49:34.46오후, 26.93, 39.77, 626
190, 3.78, 2019-05-15 9:49:34.48오후, 27.57, 40.61, 644
191, 3.8, 2019-05-15 9:49:34.5오후, 26.93, 39.52, 642
192, 3.82, 2019-05-15 9:49:34.52오후, 26.75, 39.84, 633
193, 3.84, 2019-05-15 9:49:34.54오후, 27.12, 39.67, 632
194, 3.86, 2019-05-15 9:49:34.56오후, 26.61, 39.39, 619
195, 3.88, 2019-05-15 9:49:34.58오후, 26.41, 39.90, 604
196, 3.9, 2019-05-15 9:49:34.6오후, 26.85, 40.70, 611
197, 3.92, 2019-05-15 9:49:34.62오후, 26.18, 40.52, 602
198, 3.94, 2019-05-15 9:49:34.64오후, 26.71, 40.19, 593
199, 3.96, 2019-05-15 9:49:34.66오후, 26.80, 40.51, 599
200, 3.98, 2019-05-15 9:49:34.68오후, 26.67, 39.48, 611
@@
