DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x04R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:09:10.41오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:09:11.37오후, 36.05, 64.42, 179
50, 0.98, 2019-05-15 9:09:11.39오후, 37.05, 62.55, 182
51, 1, 2019-05-15 9:09:11.41오후, 36.08, 64.49, 173
52, 1.02, 2019-05-15 9:09:11.43오후, 36.93, 63.32, 180
53, 1.04, 2019-05-15 9:09:11.45오후, 36.41, 64.00, 174
54, 1.06, 2019-05-15 9:09:11.47오후, 35.81, 65.25, 179
55, 1.08, 2019-05-15 9:09:11.49오후, 34.73, 65.46, 176
56, 1.1, 2019-05-15 9:09:11.51오후, 37.05, 64.17, 175
57, 1.12, 2019-05-15 9:09:11.53오후, 35.73, 65.28, 176
58, 1.14, 2019-05-15 9:09:11.55오후, 36.25, 63.62, 181
59, 1.16, 2019-05-15 9:09:11.57오후, 35.70, 65.20, 174
60, 1.18, 2019-05-15 9:09:11.59오후, 35.41, 64.41, 178
61, 1.2, 2019-05-15 9:09:11.61오후, 34.94, 64.85, 178
62, 1.22, 2019-05-15 9:09:11.63오후, 34.71, 64.67, 179
63, 1.24, 2019-05-15 9:09:11.65오후, 34.56, 64.88, 184
64, 1.26, 2019-05-15 9:09:11.67오후, 35.65, 63.08, 185
65, 1.28, 2019-05-15 9:09:11.69오후, 36.86, 62.17, 186
66, 1.3, 2019-05-15 9:09:11.71오후, 34.90, 64.93, 174
67, 1.32, 2019-05-15 9:09:11.73오후, 36.25, 61.15, 188
68, 1.34, 2019-05-15 9:09:11.75오후, 36.91, 61.90, 184
69, 1.36, 2019-05-15 9:09:11.77오후, 38.54, 58.51, 191
70, 1.38, 2019-05-15 9:09:11.79오후, 37.99, 59.27, 190
71, 1.4, 2019-05-15 9:09:11.81오후, 37.43, 60.11, 177
72, 1.42, 2019-05-15 9:09:11.83오후, 36.47, 61.99, 180
73, 1.44, 2019-05-15 9:09:11.85오후, 38.80, 59.31, 193
74, 1.46, 2019-05-15 9:09:11.87오후, 36.10, 61.43, 187
75, 1.48, 2019-05-15 9:09:11.89오후, 34.96, 63.23, 181
76, 1.5, 2019-05-15 9:09:11.91오후, 38.22, 58.50, 196
77, 1.52, 2019-05-15 9:09:11.93오후, 37.93, 58.97, 199
78, 1.54, 2019-05-15 9:09:11.95오후, 37.92, 59.92, 189
79, 1.56, 2019-05-15 9:09:11.97오후, 36.91, 59.99, 193
80, 1.58, 2019-05-15 9:09:11.99오후, 36.15, 60.78, 192
81, 1.6, 2019-05-15 9:09:12.01오후, 36.86, 61.35, 185
82, 1.62, 2019-05-15 9:09:12.03오후, 35.92, 62.11, 189
83, 1.64, 2019-05-15 9:09:12.05오후, 37.41, 60.67, 191
84, 1.66, 2019-05-15 9:09:12.07오후, 36.38, 62.68, 191
85, 1.68, 2019-05-15 9:09:12.09오후, 35.95, 62.69, 192
86, 1.7, 2019-05-15 9:09:12.11오후, 36.83, 62.69, 180
87, 1.72, 2019-05-15 9:09:12.13오후, 36.49, 63.33, 178
88, 1.74, 2019-05-15 9:09:12.15오후, 36.07, 63.17, 183
89, 1.76, 2019-05-15 9:09:12.17오후, 33.48, 68.11, 172
90, 1.78, 2019-05-15 9:09:12.19오후, 32.69, 69.34, 165
91, 1.8, 2019-05-15 9:09:12.21오후, 31.97, 68.32, 169
92, 1.82, 2019-05-15 9:09:12.23오후, 32.12, 68.19, 164
93, 1.84, 2019-05-15 9:09:12.25오후, 32.50, 67.66, 166
94, 1.86, 2019-05-15 9:09:12.27오후, 33.78, 67.49, 159
95, 1.88, 2019-05-15 9:09:12.29오후, 33.48, 66.73, 162
96, 1.9, 2019-05-15 9:09:12.31오후, 32.70, 68.13, 163
97, 1.92, 2019-05-15 9:09:12.33오후, 31.42, 68.91, 160
98, 1.94, 2019-05-15 9:09:12.35오후, 32.91, 68.02, 163
99, 1.96, 2019-05-15 9:09:12.37오후, 32.22, 68.35, 161
100, 1.98, 2019-05-15 9:09:12.39오후, 31.85, 69.86, 159
101, 2, 2019-05-15 9:09:12.41오후, 27.97, 76.19, 139
102, 2.02, 2019-05-15 9:09:12.43오후, 30.83, 72.58, 153
103, 2.04, 2019-05-15 9:09:12.45오후, 31.54, 71.97, 145
104, 2.06, 2019-05-15 9:09:12.47오후, 31.90, 70.20, 149
105, 2.08, 2019-05-15 9:09:12.49오후, 30.84, 72.73, 139
106, 2.1, 2019-05-15 9:09:12.51오후, 31.53, 70.64, 144
107, 2.12, 2019-05-15 9:09:12.53오후, 31.44, 71.04, 142
108, 2.14, 2019-05-15 9:09:12.55오후, 30.42, 72.97, 142
109, 2.16, 2019-05-15 9:09:12.57오후, 32.53, 69.67, 144
110, 2.18, 2019-05-15 9:09:12.59오후, 32.59, 70.38, 142
111, 2.2, 2019-05-15 9:09:12.61오후, 31.67, 72.04, 141
112, 2.22, 2019-05-15 9:09:12.63오후, 31.31, 72.02, 138
113, 2.24, 2019-05-15 9:09:12.65오후, 33.54, 69.05, 146
114, 2.26, 2019-05-15 9:09:12.67오후, 31.81, 71.68, 144
115, 2.28, 2019-05-15 9:09:12.69오후, 30.24, 74.15, 140
116, 2.3, 2019-05-15 9:09:12.71오후, 32.07, 69.48, 137
117, 2.32, 2019-05-15 9:09:12.73오후, 31.66, 70.10, 134
118, 2.34, 2019-05-15 9:09:12.75오후, 32.41, 70.62, 139
119, 2.36, 2019-05-15 9:09:12.77오후, 31.79, 70.37, 145
120, 2.38, 2019-05-15 9:09:12.79오후, 31.71, 70.53, 142
121, 2.4, 2019-05-15 9:09:12.81오후, 30.67, 75.17, 140
122, 2.42, 2019-05-15 9:09:12.83오후, 29.44, 76.82, 132
123, 2.44, 2019-05-15 9:09:12.85오후, 32.17, 70.65, 142
124, 2.46, 2019-05-15 9:09:12.87오후, 31.42, 72.91, 135
125, 2.48, 2019-05-15 9:09:12.89오후, 29.41, 76.52, 124
126, 2.5, 2019-05-15 9:09:12.91오후, 30.77, 74.29, 128
127, 2.52, 2019-05-15 9:09:12.93오후, 31.55, 72.29, 134
128, 2.54, 2019-05-15 9:09:12.95오후, 28.58, 77.72, 124
129, 2.56, 2019-05-15 9:09:12.97오후, 29.95, 73.33, 129
130, 2.58, 2019-05-15 9:09:12.99오후, 33.16, 70.78, 132
131, 2.6, 2019-05-15 9:09:13.01오후, 31.22, 74.68, 127
132, 2.62, 2019-05-15 9:09:13.03오후, 32.06, 73.96, 133
133, 2.64, 2019-05-15 9:09:13.05오후, 32.62, 72.58, 128
134, 2.66, 2019-05-15 9:09:13.07오후, 31.75, 70.96, 143
135, 2.68, 2019-05-15 9:09:13.09오후, 31.33, 72.40, 131
136, 2.7, 2019-05-15 9:09:13.11오후, 32.05, 73.76, 120
137, 2.72, 2019-05-15 9:09:13.13오후, 31.99, 71.45, 130
138, 2.74, 2019-05-15 9:09:13.15오후, 36.00, 66.61, 142
139, 2.76, 2019-05-15 9:09:13.17오후, 32.23, 71.17, 139
140, 2.78, 2019-05-15 9:09:13.19오후, 31.88, 72.25, 133
141, 2.8, 2019-05-15 9:09:13.21오후, 31.68, 72.89, 134
142, 2.82, 2019-05-15 9:09:13.23오후, 34.08, 70.13, 134
143, 2.84, 2019-05-15 9:09:13.25오후, 35.12, 69.08, 139
144, 2.86, 2019-05-15 9:09:13.27오후, 31.78, 71.88, 133
145, 2.88, 2019-05-15 9:09:13.29오후, 35.14, 69.40, 138
146, 2.9, 2019-05-15 9:09:13.31오후, 32.20, 71.80, 134
147, 2.92, 2019-05-15 9:09:13.33오후, 32.42, 70.18, 133
148, 2.94, 2019-05-15 9:09:13.35오후, 32.55, 69.63, 142
149, 2.96, 2019-05-15 9:09:13.37오후, 35.52, 67.44, 137
150, 2.98, 2019-05-15 9:09:13.39오후, 35.49, 67.84, 138
151, 3, 2019-05-15 9:09:13.41오후, 35.38, 68.99, 135
152, 3.02, 2019-05-15 9:09:13.43오후, 35.21, 69.16, 137
153, 3.04, 2019-05-15 9:09:13.45오후, 35.36, 67.89, 138
154, 3.06, 2019-05-15 9:09:13.47오후, 33.03, 70.26, 138
155, 3.08, 2019-05-15 9:09:13.49오후, 32.23, 72.10, 133
156, 3.1, 2019-05-15 9:09:13.51오후, 29.86, 73.50, 127
157, 3.12, 2019-05-15 9:09:13.53오후, 31.80, 72.13, 134
158, 3.14, 2019-05-15 9:09:13.55오후, 33.88, 69.19, 140
159, 3.16, 2019-05-15 9:09:13.57오후, 31.52, 72.29, 131
160, 3.18, 2019-05-15 9:09:13.59오후, 35.62, 67.99, 139
161, 3.2, 2019-05-15 9:09:13.61오후, 36.64, 66.78, 141
162, 3.22, 2019-05-15 9:09:13.63오후, 33.17, 70.77, 140
163, 3.24, 2019-05-15 9:09:13.65오후, 35.64, 67.53, 142
164, 3.26, 2019-05-15 9:09:13.67오후, 31.27, 71.57, 140
165, 3.28, 2019-05-15 9:09:13.69오후, 31.79, 70.58, 135
166, 3.3, 2019-05-15 9:09:13.71오후, 31.74, 73.10, 131
167, 3.32, 2019-05-15 9:09:13.73오후, 30.69, 73.70, 131
168, 3.34, 2019-05-15 9:09:13.75오후, 31.96, 71.13, 136
169, 3.36, 2019-05-15 9:09:13.77오후, 34.25, 71.01, 139
170, 3.38, 2019-05-15 9:09:13.79오후, 33.93, 72.28, 129
171, 3.4, 2019-05-15 9:09:13.81오후, 32.80, 71.88, 137
172, 3.42, 2019-05-15 9:09:13.83오후, 33.89, 69.73, 141
173, 3.44, 2019-05-15 9:09:13.85오후, 31.82, 72.77, 141
174, 3.46, 2019-05-15 9:09:13.87오후, 31.49, 73.41, 145
175, 3.48, 2019-05-15 9:09:13.89오후, 34.01, 71.50, 139
176, 3.5, 2019-05-15 9:09:13.91오후, 33.72, 72.46, 139
177, 3.52, 2019-05-15 9:09:13.93오후, 32.79, 71.95, 138
178, 3.54, 2019-05-15 9:09:13.95오후, 35.61, 68.14, 140
179, 3.56, 2019-05-15 9:09:13.97오후, 33.96, 69.67, 147
180, 3.58, 2019-05-15 9:09:13.99오후, 32.11, 70.92, 143
181, 3.6, 2019-05-15 9:09:14.01오후, 34.27, 70.07, 139
182, 3.62, 2019-05-15 9:09:14.03오후, 32.74, 72.16, 141
183, 3.64, 2019-05-15 9:09:14.05오후, 31.42, 73.56, 137
184, 3.66, 2019-05-15 9:09:14.07오후, 33.41, 70.05, 142
185, 3.68, 2019-05-15 9:09:14.09오후, 32.54, 71.84, 143
186, 3.7, 2019-05-15 9:09:14.11오후, 34.07, 72.09, 135
187, 3.72, 2019-05-15 9:09:14.13오후, 31.86, 74.30, 130
188, 3.74, 2019-05-15 9:09:14.15오후, 34.20, 72.41, 143
189, 3.76, 2019-05-15 9:09:14.17오후, 32.08, 72.36, 145
190, 3.78, 2019-05-15 9:09:14.19오후, 32.95, 71.98, 143
191, 3.8, 2019-05-15 9:09:14.21오후, 29.50, 77.29, 128
192, 3.82, 2019-05-15 9:09:14.23오후, 30.49, 77.32, 134
193, 3.84, 2019-05-15 9:09:14.25오후, 34.86, 69.78, 140
194, 3.86, 2019-05-15 9:09:14.27오후, 32.88, 72.51, 142
195, 3.88, 2019-05-15 9:09:14.29오후, 31.94, 73.85, 144
196, 3.9, 2019-05-15 9:09:14.31오후, 32.03, 72.80, 139
197, 3.92, 2019-05-15 9:09:14.33오후, 32.35, 72.62, 141
198, 3.94, 2019-05-15 9:09:14.35오후, 31.90, 72.05, 144
199, 3.96, 2019-05-15 9:09:14.37오후, 32.95, 69.61, 146
200, 3.98, 2019-05-15 9:09:14.39오후, 32.00, 71.34, 144
@@
