DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x15R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:50:04.52오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
48, 0.94, 2019-05-15 9:50:05.46오후, 20.77, 39.25, 1015
49, 0.96, 2019-05-15 9:50:05.48오후, 20.72, 39.10, 1012
50, 0.98, 2019-05-15 9:50:05.5오후, 20.88, 38.83, 999
51, 1, 2019-05-15 9:50:05.52오후, 20.73, 38.72, 1009
52, 1.02, 2019-05-15 9:50:05.54오후, 20.16, 38.72, 1010
53, 1.04, 2019-05-15 9:50:05.56오후, 20.40, 38.77, 992
54, 1.06, 2019-05-15 9:50:05.58오후, 20.46, 39.20, 995
55, 1.08, 2019-05-15 9:50:05.6오후, 20.61, 39.43, 986
56, 1.1, 2019-05-15 9:50:05.62오후, 21.19, 39.30, 945
57, 1.12, 2019-05-15 9:50:05.64오후, 20.36, 40.18, 944
58, 1.14, 2019-05-15 9:50:05.66오후, 20.51, 40.12, 941
59, 1.16, 2019-05-15 9:50:05.68오후, 20.26, 40.35, 938
60, 1.18, 2019-05-15 9:50:05.7오후, 20.79, 40.53, 917
61, 1.2, 2019-05-15 9:50:05.72오후, 20.62, 40.58, 913
62, 1.22, 2019-05-15 9:50:05.74오후, 20.48, 40.65, 862
63, 1.24, 2019-05-15 9:50:05.76오후, 20.76, 40.69, 865
64, 1.26, 2019-05-15 9:50:05.78오후, 20.40, 41.12, 883
65, 1.28, 2019-05-15 9:50:05.8오후, 19.99, 41.28, 881
66, 1.3, 2019-05-15 9:50:05.82오후, 20.24, 41.50, 885
67, 1.32, 2019-05-15 9:50:05.84오후, 19.56, 41.50, 882
68, 1.34, 2019-05-15 9:50:05.86오후, 19.89, 41.38, 883
69, 1.36, 2019-05-15 9:50:05.88오후, 20.01, 41.46, 872
70, 1.38, 2019-05-15 9:50:05.9오후, 20.42, 41.59, 875
71, 1.4, 2019-05-15 9:50:05.92오후, 19.91, 41.69, 868
72, 1.42, 2019-05-15 9:50:05.94오후, 19.71, 41.65, 869
73, 1.44, 2019-05-15 9:50:05.96오후, 20.24, 41.26, 865
74, 1.46, 2019-05-15 9:50:05.98오후, 20.47, 41.14, 870
75, 1.48, 2019-05-15 9:50:06오후, 20.59, 41.02, 857
76, 1.5, 2019-05-15 9:50:06.02오후, 20.01, 41.54, 850
77, 1.52, 2019-05-15 9:50:06.04오후, 20.11, 41.24, 871
78, 1.54, 2019-05-15 9:50:06.06오후, 20.40, 40.76, 867
79, 1.56, 2019-05-15 9:50:06.08오후, 19.80, 41.08, 865
80, 1.58, 2019-05-15 9:50:06.1오후, 20.40, 40.95, 870
81, 1.6, 2019-05-15 9:50:06.12오후, 20.92, 40.63, 855
82, 1.62, 2019-05-15 9:50:06.14오후, 20.77, 41.15, 853
83, 1.64, 2019-05-15 9:50:06.16오후, 21.01, 40.48, 854
84, 1.66, 2019-05-15 9:50:06.18오후, 20.44, 40.85, 860
85, 1.68, 2019-05-15 9:50:06.2오후, 20.60, 41.16, 863
86, 1.7, 2019-05-15 9:50:06.22오후, 20.55, 40.82, 834
87, 1.72, 2019-05-15 9:50:06.24오후, 20.36, 41.48, 834
88, 1.74, 2019-05-15 9:50:06.26오후, 20.49, 40.84, 838
89, 1.76, 2019-05-15 9:50:06.28오후, 20.34, 41.23, 861
90, 1.78, 2019-05-15 9:50:06.3오후, 20.36, 41.16, 856
91, 1.8, 2019-05-15 9:50:06.32오후, 20.54, 40.98, 843
92, 1.82, 2019-05-15 9:50:06.34오후, 20.51, 41.65, 813
93, 1.84, 2019-05-15 9:50:06.36오후, 20.17, 41.04, 807
94, 1.86, 2019-05-15 9:50:06.38오후, 20.17, 41.08, 791
95, 1.88, 2019-05-15 9:50:06.4오후, 20.19, 41.01, 779
96, 1.9, 2019-05-15 9:50:06.42오후, 20.08, 41.32, 744
97, 1.92, 2019-05-15 9:50:06.44오후, 19.34, 42.19, 744
98, 1.94, 2019-05-15 9:50:06.46오후, 19.40, 41.46, 728
99, 1.96, 2019-05-15 9:50:06.48오후, 19.06, 41.69, 753
100, 1.98, 2019-05-15 9:50:06.5오후, 18.96, 42.53, 758
101, 2, 2019-05-15 9:50:06.52오후, 19.30, 41.53, 725
102, 2.02, 2019-05-15 9:50:06.54오후, 19.16, 42.27, 746
103, 2.04, 2019-05-15 9:50:06.56오후, 18.68, 41.95, 712
104, 2.06, 2019-05-15 9:50:06.58오후, 19.13, 42.59, 733
105, 2.08, 2019-05-15 9:50:06.6오후, 18.87, 42.95, 727
106, 2.1, 2019-05-15 9:50:06.62오후, 19.25, 42.67, 708
107, 2.12, 2019-05-15 9:50:06.64오후, 19.17, 42.50, 733
108, 2.14, 2019-05-15 9:50:06.66오후, 19.92, 42.37, 725
109, 2.16, 2019-05-15 9:50:06.68오후, 19.57, 42.23, 710
110, 2.18, 2019-05-15 9:50:06.7오후, 19.31, 42.08, 723
111, 2.2, 2019-05-15 9:50:06.72오후, 19.42, 42.59, 743
112, 2.22, 2019-05-15 9:50:06.74오후, 20.20, 41.74, 715
113, 2.24, 2019-05-15 9:50:06.76오후, 19.60, 42.49, 745
114, 2.26, 2019-05-15 9:50:06.78오후, 19.62, 42.26, 752
115, 2.28, 2019-05-15 9:50:06.8오후, 19.74, 42.35, 752
116, 2.3, 2019-05-15 9:50:06.82오후, 19.98, 42.74, 766
117, 2.32, 2019-05-15 9:50:06.84오후, 20.15, 42.18, 738
118, 2.34, 2019-05-15 9:50:06.86오후, 19.91, 41.77, 753
119, 2.36, 2019-05-15 9:50:06.88오후, 20.07, 41.94, 761
120, 2.38, 2019-05-15 9:50:06.9오후, 20.26, 41.57, 766
121, 2.4, 2019-05-15 9:50:06.92오후, 20.12, 42.41, 779
122, 2.42, 2019-05-15 9:50:06.94오후, 20.74, 41.58, 757
123, 2.44, 2019-05-15 9:50:06.96오후, 20.53, 41.79, 758
124, 2.46, 2019-05-15 9:50:06.98오후, 20.80, 41.52, 764
125, 2.48, 2019-05-15 9:50:07오후, 20.68, 41.23, 757
126, 2.5, 2019-05-15 9:50:07.02오후, 20.43, 41.98, 779
127, 2.52, 2019-05-15 9:50:07.04오후, 20.89, 41.92, 750
128, 2.54, 2019-05-15 9:50:07.06오후, 20.77, 41.47, 767
129, 2.56, 2019-05-15 9:50:07.08오후, 20.68, 41.92, 779
130, 2.58, 2019-05-15 9:50:07.1오후, 20.36, 41.42, 787
131, 2.6, 2019-05-15 9:50:07.12오후, 21.16, 41.38, 787
132, 2.62, 2019-05-15 9:50:07.14오후, 20.53, 42.30, 768
133, 2.64, 2019-05-15 9:50:07.16오후, 20.47, 42.08, 780
134, 2.66, 2019-05-15 9:50:07.18오후, 20.67, 42.07, 795
135, 2.68, 2019-05-15 9:50:07.2오후, 20.67, 41.62, 781
136, 2.7, 2019-05-15 9:50:07.22오후, 19.79, 42.51, 776
137, 2.72, 2019-05-15 9:50:07.24오후, 20.20, 42.13, 772
138, 2.74, 2019-05-15 9:50:07.26오후, 20.55, 41.96, 765
139, 2.76, 2019-05-15 9:50:07.28오후, 20.49, 42.14, 762
140, 2.78, 2019-05-15 9:50:07.3오후, 20.55, 42.21, 754
141, 2.8, 2019-05-15 9:50:07.32오후, 20.56, 42.23, 765
142, 2.82, 2019-05-15 9:50:07.34오후, 20.19, 42.89, 763
143, 2.84, 2019-05-15 9:50:07.36오후, 20.20, 42.87, 772
144, 2.86, 2019-05-15 9:50:07.38오후, 20.10, 42.53, 785
145, 2.88, 2019-05-15 9:50:07.4오후, 20.90, 42.34, 795
146, 2.9, 2019-05-15 9:50:07.42오후, 20.44, 42.78, 784
147, 2.92, 2019-05-15 9:50:07.44오후, 20.79, 42.16, 776
148, 2.94, 2019-05-15 9:50:07.46오후, 21.13, 42.45, 763
149, 2.96, 2019-05-15 9:50:07.48오후, 20.79, 42.45, 769
150, 2.98, 2019-05-15 9:50:07.5오후, 20.85, 42.93, 759
151, 3, 2019-05-15 9:50:07.52오후, 20.72, 42.77, 768
152, 3.02, 2019-05-15 9:50:07.54오후, 20.07, 41.95, 749
153, 3.04, 2019-05-15 9:50:07.56오후, 20.73, 42.39, 770
154, 3.06, 2019-05-15 9:50:07.58오후, 20.31, 42.27, 765
155, 3.08, 2019-05-15 9:50:07.6오후, 20.34, 42.39, 768
156, 3.1, 2019-05-15 9:50:07.62오후, 20.92, 41.85, 755
157, 3.12, 2019-05-15 9:50:07.64오후, 19.95, 42.56, 756
158, 3.14, 2019-05-15 9:50:07.66오후, 20.14, 42.50, 770
159, 3.16, 2019-05-15 9:50:07.68오후, 20.13, 42.57, 773
160, 3.18, 2019-05-15 9:50:07.7오후, 20.60, 42.16, 761
161, 3.2, 2019-05-15 9:50:07.72오후, 20.73, 42.42, 771
162, 3.22, 2019-05-15 9:50:07.74오후, 20.15, 42.84, 776
163, 3.24, 2019-05-15 9:50:07.76오후, 20.63, 42.39, 774
164, 3.26, 2019-05-15 9:50:07.78오후, 20.87, 42.43, 776
165, 3.28, 2019-05-15 9:50:07.8오후, 21.05, 42.44, 767
166, 3.3, 2019-05-15 9:50:07.82오후, 20.35, 42.52, 763
167, 3.32, 2019-05-15 9:50:07.84오후, 20.89, 42.47, 773
168, 3.34, 2019-05-15 9:50:07.86오후, 21.03, 42.28, 766
169, 3.36, 2019-05-15 9:50:07.88오후, 20.94, 42.53, 752
170, 3.38, 2019-05-15 9:50:07.9오후, 20.96, 42.65, 766
171, 3.4, 2019-05-15 9:50:07.92오후, 20.41, 42.49, 755
172, 3.42, 2019-05-15 9:50:07.94오후, 20.70, 42.35, 768
173, 3.44, 2019-05-15 9:50:07.96오후, 20.56, 42.49, 761
174, 3.46, 2019-05-15 9:50:07.98오후, 20.67, 42.76, 755
175, 3.48, 2019-05-15 9:50:08오후, 20.54, 42.62, 751
176, 3.5, 2019-05-15 9:50:08.02오후, 20.46, 42.11, 748
177, 3.52, 2019-05-15 9:50:08.04오후, 20.02, 42.42, 759
178, 3.54, 2019-05-15 9:50:08.06오후, 20.04, 42.47, 768
179, 3.56, 2019-05-15 9:50:08.08오후, 19.73, 42.63, 769
180, 3.58, 2019-05-15 9:50:08.1오후, 20.19, 42.02, 758
181, 3.6, 2019-05-15 9:50:08.12오후, 20.29, 42.16, 752
182, 3.62, 2019-05-15 9:50:08.14오후, 20.47, 42.50, 733
183, 3.64, 2019-05-15 9:50:08.16오후, 20.49, 42.42, 741
184, 3.66, 2019-05-15 9:50:08.18오후, 20.48, 42.56, 761
185, 3.68, 2019-05-15 9:50:08.2오후, 21.01, 42.34, 753
186, 3.7, 2019-05-15 9:50:08.22오후, 20.70, 41.92, 751
187, 3.72, 2019-05-15 9:50:08.24오후, 20.83, 41.96, 736
188, 3.74, 2019-05-15 9:50:08.26오후, 20.74, 41.86, 735
189, 3.76, 2019-05-15 9:50:08.28오후, 20.73, 42.16, 731
190, 3.78, 2019-05-15 9:50:08.3오후, 21.06, 41.63, 739
191, 3.8, 2019-05-15 9:50:08.32오후, 20.41, 42.03, 722
192, 3.82, 2019-05-15 9:50:08.34오후, 20.16, 41.60, 725
193, 3.84, 2019-05-15 9:50:08.36오후, 20.36, 41.35, 722
194, 3.86, 2019-05-15 9:50:08.38오후, 20.70, 41.42, 723
195, 3.88, 2019-05-15 9:50:08.4오후, 20.65, 41.88, 722
196, 3.9, 2019-05-15 9:50:08.42오후, 20.21, 41.81, 731
197, 3.92, 2019-05-15 9:50:08.44오후, 19.75, 42.27, 712
198, 3.94, 2019-05-15 9:50:08.46오후, 19.43, 41.94, 703
199, 3.96, 2019-05-15 9:50:08.48오후, 19.41, 41.55, 693
200, 3.98, 2019-05-15 9:50:08.5오후, 19.80, 42.28, 699
@@
