DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x08R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:29:09.7오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:29:10.66오후, 16.68, 87.01, 64
50, 0.98, 2019-05-15 9:29:10.68오후, 24.38, 83.59, 54
51, 1, 2019-05-15 9:29:10.7오후, 21.63, 84.92, 47
52, 1.02, 2019-05-15 9:29:10.72오후, 18.42, 86.63, 52
53, 1.04, 2019-05-15 9:29:10.74오후, 19.64, 86.17, 55
54, 1.06, 2019-05-15 9:29:10.76오후, 20.69, 86.02, 54
55, 1.08, 2019-05-15 9:29:10.78오후, 22.12, 84.64, 48
56, 1.1, 2019-05-15 9:29:10.8오후, 19.74, 86.17, 59
57, 1.12, 2019-05-15 9:29:10.82오후, 21.12, 85.79, 59
58, 1.14, 2019-05-15 9:29:10.84오후, 19.96, 85.40, 57
59, 1.16, 2019-05-15 9:29:10.86오후, 19.17, 86.09, 58
60, 1.18, 2019-05-15 9:29:10.88오후, 19.59, 85.99, 61
61, 1.2, 2019-05-15 9:29:10.9오후, 18.83, 86.42, 60
62, 1.22, 2019-05-15 9:29:10.92오후, 16.41, 87.21, 66
63, 1.24, 2019-05-15 9:29:10.94오후, 21.84, 84.89, 52
64, 1.26, 2019-05-15 9:29:10.96오후, 17.21, 86.71, 62
65, 1.28, 2019-05-15 9:29:10.98오후, 17.96, 86.63, 62
66, 1.3, 2019-05-15 9:29:11오후, 19.18, 86.09, 58
67, 1.32, 2019-05-15 9:29:11.02오후, 17.92, 86.64, 61
68, 1.34, 2019-05-15 9:29:11.04오후, 18.83, 86.25, 57
69, 1.36, 2019-05-15 9:29:11.06오후, 18.77, 86.27, 53
70, 1.38, 2019-05-15 9:29:11.08오후, 19.19, 86.17, 53
71, 1.4, 2019-05-15 9:29:11.1오후, 16.22, 87.30, 64
72, 1.42, 2019-05-15 9:29:11.12오후, 17.67, 86.53, 62
73, 1.44, 2019-05-15 9:29:11.14오후, 19.58, 85.82, 59
74, 1.46, 2019-05-15 9:29:11.16오후, 19.52, 85.84, 56
75, 1.48, 2019-05-15 9:29:11.18오후, 20.80, 85.13, 55
76, 1.5, 2019-05-15 9:29:11.2오후, 17.00, 86.87, 61
77, 1.52, 2019-05-15 9:29:11.22오후, 17.67, 86.53, 62
78, 1.54, 2019-05-15 9:29:11.24오후, 20.05, 85.80, 58
79, 1.56, 2019-05-15 9:29:11.26오후, 19.52, 85.84, 56
80, 1.58, 2019-05-15 9:29:11.28오후, 18.76, 86.26, 55
81, 1.6, 2019-05-15 9:29:11.3오후, 19.82, 85.43, 65
82, 1.62, 2019-05-15 9:29:11.32오후, 23.95, 83.54, 62
83, 1.64, 2019-05-15 9:29:11.34오후, 20.28, 85.38, 61
84, 1.66, 2019-05-15 9:29:11.36오후, 17.38, 86.68, 67
85, 1.68, 2019-05-15 9:29:11.38오후, 20.05, 85.80, 58
86, 1.7, 2019-05-15 9:29:11.4오후, 17.94, 86.75, 61
87, 1.72, 2019-05-15 9:29:11.42오후, 19.72, 85.90, 59
88, 1.74, 2019-05-15 9:29:11.44오후, 16.16, 87.28, 64
89, 1.76, 2019-05-15 9:29:11.46오후, 18.55, 86.35, 58
90, 1.78, 2019-05-15 9:29:11.48오후, 18.55, 86.35, 58
91, 1.8, 2019-05-15 9:29:11.5오후, 18.91, 86.11, 57
92, 1.82, 2019-05-15 9:29:11.52오후, 19.20, 85.94, 56
93, 1.84, 2019-05-15 9:29:11.54오후, 19.51, 85.60, 58
94, 1.86, 2019-05-15 9:29:11.56오후, 19.88, 85.56, 57
95, 1.88, 2019-05-15 9:29:11.58오후, 19.94, 85.57, 56
96, 1.9, 2019-05-15 9:29:11.6오후, 19.62, 85.84, 56
97, 1.92, 2019-05-15 9:29:11.62오후, 18.52, 86.34, 59
98, 1.94, 2019-05-15 9:29:11.64오후, 19.62, 85.84, 56
99, 1.96, 2019-05-15 9:29:11.66오후, 19.21, 85.94, 55
100, 1.98, 2019-05-15 9:29:11.68오후, 18.85, 85.95, 60
101, 2, 2019-05-15 9:29:11.7오후, 19.48, 85.77, 57
102, 2.02, 2019-05-15 9:29:11.72오후, 19.17, 85.87, 56
103, 2.04, 2019-05-15 9:29:11.74오후, 21.51, 85.12, 55
104, 2.06, 2019-05-15 9:29:11.76오후, 19.26, 85.92, 60
105, 2.08, 2019-05-15 9:29:11.78오후, 19.26, 85.92, 60
106, 2.1, 2019-05-15 9:29:11.8오후, 20.04, 85.25, 54
107, 2.12, 2019-05-15 9:29:11.82오후, 23.05, 84.12, 62
108, 2.14, 2019-05-15 9:29:11.84오후, 19.20, 85.94, 56
109, 2.16, 2019-05-15 9:29:11.86오후, 19.10, 85.87, 56
110, 2.18, 2019-05-15 9:29:11.88오후, 19.16, 85.87, 57
111, 2.2, 2019-05-15 9:29:11.9오후, 19.51, 85.83, 57
112, 2.22, 2019-05-15 9:29:11.92오후, 19.20, 85.94, 56
113, 2.24, 2019-05-15 9:29:11.94오후, 21.46, 85.05, 55
114, 2.26, 2019-05-15 9:29:11.96오후, 16.89, 86.93, 65
115, 2.28, 2019-05-15 9:29:11.98오후, 19.81, 85.63, 58
116, 2.3, 2019-05-15 9:29:12오후, 21.45, 85.04, 56
117, 2.32, 2019-05-15 9:29:12.02오후, 19.69, 85.58, 69
118, 2.34, 2019-05-15 9:29:12.04오후, 19.26, 85.92, 60
119, 2.36, 2019-05-15 9:29:12.06오후, 19.21, 85.94, 55
120, 2.38, 2019-05-15 9:29:12.08오후, 19.52, 85.84, 56
121, 2.4, 2019-05-15 9:29:12.1오후, 19.68, 85.83, 58
122, 2.42, 2019-05-15 9:29:12.12오후, 18.91, 86.11, 57
123, 2.44, 2019-05-15 9:29:12.14오후, 25.59, 82.94, 54
124, 2.46, 2019-05-15 9:29:12.16오후, 20.32, 85.12, 53
125, 2.48, 2019-05-15 9:29:12.18오후, 23.89, 83.32, 56
126, 2.5, 2019-05-15 9:29:12.2오후, 16.84, 86.94, 62
127, 2.52, 2019-05-15 9:29:12.22오후, 19.96, 85.73, 55
128, 2.54, 2019-05-15 9:29:12.24오후, 18.79, 85.96, 57
129, 2.56, 2019-05-15 9:29:12.26오후, 20.97, 85.17, 56
130, 2.58, 2019-05-15 9:29:12.28오후, 19.59, 85.83, 58
131, 2.6, 2019-05-15 9:29:12.3오후, 20.90, 85.18, 54
132, 2.62, 2019-05-15 9:29:12.32오후, 23.70, 83.59, 57
133, 2.64, 2019-05-15 9:29:12.34오후, 18.46, 86.36, 54
134, 2.66, 2019-05-15 9:29:12.36오후, 20.51, 85.41, 55
135, 2.68, 2019-05-15 9:29:12.38오후, 20.32, 85.12, 53
136, 2.7, 2019-05-15 9:29:12.4오후, 19.75, 85.65, 55
137, 2.72, 2019-05-15 9:29:12.42오후, 19.48, 85.77, 56
138, 2.74, 2019-05-15 9:29:12.44오후, 21.44, 85.13, 52
139, 2.76, 2019-05-15 9:29:12.46오후, 23.24, 83.90, 61
140, 2.78, 2019-05-15 9:29:12.48오후, 20.47, 85.14, 53
141, 2.8, 2019-05-15 9:29:12.5오후, 20.29, 85.03, 53
142, 2.82, 2019-05-15 9:29:12.52오후, 20.20, 85.53, 54
143, 2.84, 2019-05-15 9:29:12.54오후, 19.71, 85.58, 55
144, 2.86, 2019-05-15 9:29:12.56오후, 20.29, 85.03, 53
145, 2.88, 2019-05-15 9:29:12.58오후, 21.47, 84.87, 51
146, 2.9, 2019-05-15 9:29:12.6오후, 19.18, 85.85, 53
147, 2.92, 2019-05-15 9:29:12.62오후, 19.38, 85.95, 53
148, 2.94, 2019-05-15 9:29:12.64오후, 24.94, 83.21, 54
149, 2.96, 2019-05-15 9:29:12.66오후, 19.20, 85.94, 53
150, 2.98, 2019-05-15 9:29:12.68오후, 19.42, 86.03, 53
151, 3, 2019-05-15 9:29:12.7오후, 18.63, 86.24, 55
152, 3.02, 2019-05-15 9:29:12.72오후, 18.98, 85.76, 52
153, 3.04, 2019-05-15 9:29:12.74오후, 25.91, 82.71, 54
154, 3.06, 2019-05-15 9:29:12.76오후, 19.65, 85.83, 52
155, 3.08, 2019-05-15 9:29:12.78오후, 19.39, 85.65, 52
156, 3.1, 2019-05-15 9:29:12.8오후, 18.55, 86.18, 50
157, 3.12, 2019-05-15 9:29:12.82오후, 18.55, 86.19, 49
158, 3.14, 2019-05-15 9:29:12.84오후, 19.30, 85.84, 49
159, 3.16, 2019-05-15 9:29:12.86오후, 18.55, 86.18, 50
160, 3.18, 2019-05-15 9:29:12.88오후, 18.14, 86.28, 53
161, 3.2, 2019-05-15 9:29:12.9오후, 23.32, 83.95, 55
162, 3.22, 2019-05-15 9:29:12.92오후, 18.55, 86.18, 51
163, 3.24, 2019-05-15 9:29:12.94오후, 18.30, 86.29, 51
164, 3.26, 2019-05-15 9:29:12.96오후, 19.80, 85.84, 48
165, 3.28, 2019-05-15 9:29:12.98오후, 19.47, 85.99, 50
166, 3.3, 2019-05-15 9:29:13오후, 19.26, 85.87, 51
167, 3.32, 2019-05-15 9:29:13.02오후, 18.74, 86.19, 51
168, 3.34, 2019-05-15 9:29:13.04오후, 19.52, 86.07, 49
169, 3.36, 2019-05-15 9:29:13.06오후, 20.92, 84.70, 46
170, 3.38, 2019-05-15 9:29:13.08오후, 23.18, 83.89, 54
171, 3.4, 2019-05-15 9:29:13.1오후, 20.20, 85.59, 48
172, 3.42, 2019-05-15 9:29:13.12오후, 20.14, 85.51, 49
173, 3.44, 2019-05-15 9:29:13.14오후, 19.78, 85.84, 49
174, 3.46, 2019-05-15 9:29:13.16오후, 19.78, 85.84, 48
175, 3.48, 2019-05-15 9:29:13.18오후, 19.78, 85.84, 49
176, 3.5, 2019-05-15 9:29:13.2오후, 19.45, 85.99, 50
177, 3.52, 2019-05-15 9:29:13.22오후, 19.06, 86.18, 49
178, 3.54, 2019-05-15 9:29:13.24오후, 19.78, 85.84, 49
179, 3.56, 2019-05-15 9:29:13.26오후, 18.74, 86.18, 54
180, 3.58, 2019-05-15 9:29:13.28오후, 18.74, 86.19, 51
181, 3.6, 2019-05-15 9:29:13.3오후, 21.96, 84.44, 55
182, 3.62, 2019-05-15 9:29:13.32오후, 19.80, 85.84, 48
183, 3.64, 2019-05-15 9:29:13.34오후, 24.52, 83.33, 53
184, 3.66, 2019-05-15 9:29:13.36오후, 18.74, 86.19, 51
185, 3.68, 2019-05-15 9:29:13.38오후, 18.74, 86.19, 51
186, 3.7, 2019-05-15 9:29:13.4오후, 18.51, 86.39, 52
187, 3.72, 2019-05-15 9:29:13.42오후, 19.14, 85.78, 52
188, 3.74, 2019-05-15 9:29:13.44오후, 20.75, 85.36, 49
189, 3.76, 2019-05-15 9:29:13.46오후, 24.65, 82.69, 52
190, 3.78, 2019-05-15 9:29:13.48오후, 22.00, 84.16, 47
191, 3.8, 2019-05-15 9:29:13.5오후, 22.00, 84.16, 47
192, 3.82, 2019-05-15 9:29:13.52오후, 19.18, 85.85, 53
193, 3.84, 2019-05-15 9:29:13.54오후, 24.61, 83.29, 52
194, 3.86, 2019-05-15 9:29:13.56오후, 19.44, 85.73, 52
195, 3.88, 2019-05-15 9:29:13.58오후, 22.76, 84.04, 56
196, 3.9, 2019-05-15 9:29:13.6오후, 22.76, 84.04, 56
197, 3.92, 2019-05-15 9:29:13.62오후, 18.90, 85.98, 54
198, 3.94, 2019-05-15 9:29:13.64오후, 20.25, 85.47, 51
199, 3.96, 2019-05-15 9:29:13.66오후, 22.18, 84.49, 58
200, 3.98, 2019-05-15 9:29:13.68오후, 18.74, 86.23, 55
@@
