DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x13R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:48:51.1오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
48, 0.94, 2019-05-15 9:48:52.04오후, 38.26, 44.14, 1476
49, 0.96, 2019-05-15 9:48:52.06오후, 37.83, 43.67, 1448
50, 0.98, 2019-05-15 9:48:52.08오후, 38.44, 43.78, 1468
51, 1, 2019-05-15 9:48:52.1오후, 38.04, 43.18, 1460
52, 1.02, 2019-05-15 9:48:52.12오후, 38.72, 44.02, 1444
53, 1.04, 2019-05-15 9:48:52.14오후, 37.56, 43.70, 1437
54, 1.06, 2019-05-15 9:48:52.16오후, 38.45, 44.15, 1419
55, 1.08, 2019-05-15 9:48:52.18오후, 37.84, 43.26, 1430
56, 1.1, 2019-05-15 9:48:52.2오후, 37.33, 43.79, 1406
57, 1.12, 2019-05-15 9:48:52.22오후, 38.29, 43.72, 1429
58, 1.14, 2019-05-15 9:48:52.24오후, 37.52, 43.46, 1424
59, 1.16, 2019-05-15 9:48:52.26오후, 38.08, 43.77, 1425
60, 1.18, 2019-05-15 9:48:52.28오후, 36.95, 43.36, 1421
61, 1.2, 2019-05-15 9:48:52.3오후, 37.12, 44.32, 1397
62, 1.22, 2019-05-15 9:48:52.32오후, 37.28, 43.94, 1410
63, 1.24, 2019-05-15 9:48:52.34오후, 36.53, 44.04, 1394
64, 1.26, 2019-05-15 9:48:52.36오후, 37.99, 43.69, 1383
65, 1.28, 2019-05-15 9:48:52.38오후, 36.68, 43.53, 1381
66, 1.3, 2019-05-15 9:48:52.4오후, 36.79, 43.81, 1368
67, 1.32, 2019-05-15 9:48:52.42오후, 37.15, 43.82, 1372
68, 1.34, 2019-05-15 9:48:52.44오후, 36.79, 43.65, 1361
69, 1.36, 2019-05-15 9:48:52.46오후, 36.97, 43.76, 1362
70, 1.38, 2019-05-15 9:48:52.48오후, 36.45, 43.58, 1334
71, 1.4, 2019-05-15 9:48:52.5오후, 37.25, 43.66, 1345
72, 1.42, 2019-05-15 9:48:52.52오후, 36.91, 43.51, 1348
73, 1.44, 2019-05-15 9:48:52.54오후, 36.38, 43.98, 1294
74, 1.46, 2019-05-15 9:48:52.56오후, 36.83, 44.02, 1301
75, 1.48, 2019-05-15 9:48:52.58오후, 36.19, 43.98, 1306
76, 1.5, 2019-05-15 9:48:52.6오후, 35.71, 43.68, 1278
77, 1.52, 2019-05-15 9:48:52.62오후, 36.00, 43.92, 1269
78, 1.54, 2019-05-15 9:48:52.64오후, 35.27, 44.06, 1265
79, 1.56, 2019-05-15 9:48:52.66오후, 35.31, 44.22, 1270
80, 1.58, 2019-05-15 9:48:52.68오후, 35.69, 43.54, 1262
81, 1.6, 2019-05-15 9:48:52.7오후, 35.55, 43.87, 1299
82, 1.62, 2019-05-15 9:48:52.72오후, 36.46, 43.59, 1278
83, 1.64, 2019-05-15 9:48:52.74오후, 35.79, 43.06, 1282
84, 1.66, 2019-05-15 9:48:52.76오후, 36.36, 43.75, 1293
85, 1.68, 2019-05-15 9:48:52.78오후, 35.59, 43.54, 1282
86, 1.7, 2019-05-15 9:48:52.8오후, 37.01, 43.76, 1282
87, 1.72, 2019-05-15 9:48:52.82오후, 35.71, 43.36, 1295
88, 1.74, 2019-05-15 9:48:52.84오후, 36.22, 43.96, 1315
89, 1.76, 2019-05-15 9:48:52.86오후, 36.17, 43.45, 1309
90, 1.78, 2019-05-15 9:48:52.88오후, 36.65, 44.45, 1309
91, 1.8, 2019-05-15 9:48:52.9오후, 36.09, 43.94, 1319
92, 1.82, 2019-05-15 9:48:52.92오후, 36.35, 44.18, 1311
93, 1.84, 2019-05-15 9:48:52.94오후, 35.71, 43.71, 1326
94, 1.86, 2019-05-15 9:48:52.96오후, 36.03, 44.08, 1311
95, 1.88, 2019-05-15 9:48:52.98오후, 36.09, 43.49, 1337
96, 1.9, 2019-05-15 9:48:53오후, 35.66, 43.73, 1328
97, 1.92, 2019-05-15 9:48:53.02오후, 37.25, 43.87, 1343
98, 1.94, 2019-05-15 9:48:53.04오후, 36.55, 44.62, 1325
99, 1.96, 2019-05-15 9:48:53.06오후, 35.95, 44.78, 1341
100, 1.98, 2019-05-15 9:48:53.08오후, 36.40, 44.41, 1318
101, 2, 2019-05-15 9:48:53.1오후, 35.27, 44.17, 1349
102, 2.02, 2019-05-15 9:48:53.12오후, 35.08, 44.69, 1335
103, 2.04, 2019-05-15 9:48:53.14오후, 34.24, 44.39, 1349
104, 2.06, 2019-05-15 9:48:53.16오후, 35.55, 44.81, 1354
105, 2.08, 2019-05-15 9:48:53.18오후, 35.51, 44.15, 1371
106, 2.1, 2019-05-15 9:48:53.2오후, 38.06, 44.44, 1377
107, 2.12, 2019-05-15 9:48:53.22오후, 36.79, 43.39, 1380
108, 2.14, 2019-05-15 9:48:53.24오후, 36.43, 45.84, 1353
109, 2.16, 2019-05-15 9:48:53.26오후, 36.59, 43.28, 1388
110, 2.18, 2019-05-15 9:48:53.28오후, 36.96, 45.63, 1372
111, 2.2, 2019-05-15 9:48:53.3오후, 37.00, 44.28, 1413
112, 2.22, 2019-05-15 9:48:53.32오후, 36.64, 44.23, 1410
113, 2.24, 2019-05-15 9:48:53.34오후, 35.70, 44.06, 1448
114, 2.26, 2019-05-15 9:48:53.36오후, 35.95, 44.62, 1410
115, 2.28, 2019-05-15 9:48:53.38오후, 36.57, 43.39, 1419
116, 2.3, 2019-05-15 9:48:53.4오후, 35.28, 44.13, 1467
117, 2.32, 2019-05-15 9:48:53.42오후, 37.63, 44.78, 1477
118, 2.34, 2019-05-15 9:48:53.44오후, 35.35, 44.39, 1500
119, 2.36, 2019-05-15 9:48:53.46오후, 35.88, 43.89, 1504
120, 2.38, 2019-05-15 9:48:53.48오후, 35.96, 43.63, 1510
121, 2.4, 2019-05-15 9:48:53.5오후, 36.85, 44.06, 1525
122, 2.42, 2019-05-15 9:48:53.52오후, 35.54, 43.59, 1542
123, 2.44, 2019-05-15 9:48:53.54오후, 35.10, 43.76, 1496
124, 2.46, 2019-05-15 9:48:53.56오후, 35.98, 42.88, 1519
125, 2.48, 2019-05-15 9:48:53.58오후, 35.46, 43.02, 1478
126, 2.5, 2019-05-15 9:48:53.6오후, 35.38, 42.83, 1507
127, 2.52, 2019-05-15 9:48:53.62오후, 37.13, 43.46, 1500
128, 2.54, 2019-05-15 9:48:53.64오후, 35.71, 43.47, 1526
129, 2.56, 2019-05-15 9:48:53.66오후, 37.56, 44.40, 1503
130, 2.58, 2019-05-15 9:48:53.68오후, 36.59, 43.22, 1534
131, 2.6, 2019-05-15 9:48:53.7오후, 36.15, 42.52, 1527
132, 2.62, 2019-05-15 9:48:53.72오후, 35.98, 43.20, 1510
133, 2.64, 2019-05-15 9:48:53.74오후, 35.60, 43.48, 1524
134, 2.66, 2019-05-15 9:48:53.76오후, 35.79, 44.09, 1493
135, 2.68, 2019-05-15 9:48:53.78오후, 36.04, 43.73, 1497
136, 2.7, 2019-05-15 9:48:53.8오후, 35.04, 43.49, 1473
137, 2.72, 2019-05-15 9:48:53.82오후, 35.72, 43.54, 1433
138, 2.74, 2019-05-15 9:48:53.84오후, 35.79, 43.72, 1440
139, 2.76, 2019-05-15 9:48:53.86오후, 36.18, 43.42, 1393
140, 2.78, 2019-05-15 9:48:53.88오후, 36.04, 44.62, 1349
141, 2.8, 2019-05-15 9:48:53.9오후, 35.34, 44.13, 1327
142, 2.82, 2019-05-15 9:48:53.92오후, 34.67, 43.45, 1310
143, 2.84, 2019-05-15 9:48:53.94오후, 35.53, 44.69, 1316
144, 2.86, 2019-05-15 9:48:53.96오후, 36.19, 42.97, 1322
145, 2.88, 2019-05-15 9:48:53.98오후, 35.02, 44.20, 1299
146, 2.9, 2019-05-15 9:48:54오후, 35.85, 43.14, 1298
147, 2.92, 2019-05-15 9:48:54.02오후, 34.97, 42.80, 1294
148, 2.94, 2019-05-15 9:48:54.04오후, 35.79, 43.16, 1300
149, 2.96, 2019-05-15 9:48:54.06오후, 34.50, 43.24, 1294
150, 2.98, 2019-05-15 9:48:54.08오후, 34.21, 42.61, 1253
151, 3, 2019-05-15 9:48:54.1오후, 34.93, 43.27, 1255
152, 3.02, 2019-05-15 9:48:54.12오후, 33.51, 44.17, 1246
153, 3.04, 2019-05-15 9:48:54.14오후, 34.44, 44.25, 1240
154, 3.06, 2019-05-15 9:48:54.16오후, 33.84, 44.05, 1248
155, 3.08, 2019-05-15 9:48:54.18오후, 33.46, 43.39, 1246
156, 3.1, 2019-05-15 9:48:54.2오후, 35.02, 42.94, 1262
157, 3.12, 2019-05-15 9:48:54.22오후, 34.17, 43.21, 1246
158, 3.14, 2019-05-15 9:48:54.24오후, 34.92, 43.04, 1255
159, 3.16, 2019-05-15 9:48:54.26오후, 34.11, 43.14, 1238
160, 3.18, 2019-05-15 9:48:54.28오후, 35.04, 42.76, 1267
161, 3.2, 2019-05-15 9:48:54.3오후, 33.63, 43.31, 1265
162, 3.22, 2019-05-15 9:48:54.32오후, 35.34, 43.35, 1271
163, 3.24, 2019-05-15 9:48:54.34오후, 34.82, 42.54, 1256
164, 3.26, 2019-05-15 9:48:54.36오후, 35.36, 43.08, 1270
165, 3.28, 2019-05-15 9:48:54.38오후, 34.35, 43.20, 1286
166, 3.3, 2019-05-15 9:48:54.4오후, 34.98, 43.03, 1260
167, 3.32, 2019-05-15 9:48:54.42오후, 35.43, 43.08, 1288
168, 3.34, 2019-05-15 9:48:54.44오후, 35.50, 43.45, 1274
169, 3.36, 2019-05-15 9:48:54.46오후, 35.20, 43.29, 1284
170, 3.38, 2019-05-15 9:48:54.48오후, 35.28, 43.29, 1271
171, 3.4, 2019-05-15 9:48:54.5오후, 36.19, 43.39, 1274
172, 3.42, 2019-05-15 9:48:54.52오후, 35.60, 43.45, 1272
173, 3.44, 2019-05-15 9:48:54.54오후, 36.14, 43.63, 1296
174, 3.46, 2019-05-15 9:48:54.56오후, 35.45, 43.32, 1290
175, 3.48, 2019-05-15 9:48:54.58오후, 35.72, 43.56, 1287
176, 3.5, 2019-05-15 9:48:54.6오후, 35.33, 42.92, 1259
177, 3.52, 2019-05-15 9:48:54.62오후, 35.26, 43.67, 1285
178, 3.54, 2019-05-15 9:48:54.64오후, 35.66, 44.21, 1262
179, 3.56, 2019-05-15 9:48:54.66오후, 35.68, 43.61, 1284
180, 3.58, 2019-05-15 9:48:54.68오후, 35.09, 44.14, 1275
181, 3.6, 2019-05-15 9:48:54.7오후, 35.84, 43.13, 1281
182, 3.62, 2019-05-15 9:48:54.72오후, 35.50, 42.61, 1251
183, 3.64, 2019-05-15 9:48:54.74오후, 36.26, 43.23, 1279
184, 3.66, 2019-05-15 9:48:54.76오후, 35.15, 43.16, 1257
185, 3.68, 2019-05-15 9:48:54.78오후, 35.70, 43.45, 1255
186, 3.7, 2019-05-15 9:48:54.8오후, 35.15, 44.01, 1233
187, 3.72, 2019-05-15 9:48:54.82오후, 34.84, 43.44, 1253
188, 3.74, 2019-05-15 9:48:54.84오후, 34.66, 43.23, 1238
189, 3.76, 2019-05-15 9:48:54.86오후, 35.81, 43.24, 1246
190, 3.78, 2019-05-15 9:48:54.88오후, 35.00, 43.15, 1246
191, 3.8, 2019-05-15 9:48:54.9오후, 35.29, 42.31, 1235
192, 3.82, 2019-05-15 9:48:54.92오후, 37.45, 43.38, 1259
193, 3.84, 2019-05-15 9:48:54.94오후, 35.59, 42.29, 1252
194, 3.86, 2019-05-15 9:48:54.96오후, 36.13, 43.15, 1257
195, 3.88, 2019-05-15 9:48:54.98오후, 36.19, 43.17, 1278
196, 3.9, 2019-05-15 9:48:55오후, 35.57, 42.00, 1271
197, 3.92, 2019-05-15 9:48:55.02오후, 35.92, 42.36, 1284
198, 3.94, 2019-05-15 9:48:55.04오후, 36.50, 42.89, 1282
199, 3.96, 2019-05-15 9:48:55.06오후, 35.42, 43.31, 1265
200, 3.98, 2019-05-15 9:48:55.08오후, 36.81, 42.77, 1291
@@
