DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x06R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:19:31.04오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:19:32오후, 17.60, 67.67, 96
50, 0.98, 2019-05-15 9:19:32.02오후, 19.38, 63.78, 105
51, 1, 2019-05-15 9:19:32.04오후, 19.22, 64.03, 105
52, 1.02, 2019-05-15 9:19:32.06오후, 19.89, 61.15, 92
53, 1.04, 2019-05-15 9:19:32.08오후, 19.85, 59.26, 78
54, 1.06, 2019-05-15 9:19:32.1오후, 19.33, 65.55, 93
55, 1.08, 2019-05-15 9:19:32.12오후, 19.33, 65.55, 93
56, 1.1, 2019-05-15 9:19:32.14오후, 16.39, 69.24, 93
57, 1.12, 2019-05-15 9:19:32.16오후, 19.13, 64.76, 109
58, 1.14, 2019-05-15 9:19:32.18오후, 19.13, 64.76, 109
59, 1.16, 2019-05-15 9:19:32.2오후, 19.22, 64.50, 108
60, 1.18, 2019-05-15 9:19:32.22오후, 18.77, 66.01, 121
61, 1.2, 2019-05-15 9:19:32.24오후, 19.20, 64.32, 107
62, 1.22, 2019-05-15 9:19:32.26오후, 21.72, 57.95, 84
63, 1.24, 2019-05-15 9:19:32.28오후, 17.77, 65.86, 103
64, 1.26, 2019-05-15 9:19:32.3오후, 19.56, 63.33, 102
65, 1.28, 2019-05-15 9:19:32.32오후, 18.54, 64.54, 100
66, 1.3, 2019-05-15 9:19:32.34오후, 19.33, 63.69, 104
67, 1.32, 2019-05-15 9:19:32.36오후, 16.32, 66.39, 91
68, 1.34, 2019-05-15 9:19:32.38오후, 16.59, 68.28, 87
69, 1.36, 2019-05-15 9:19:32.4오후, 16.59, 68.28, 87
70, 1.38, 2019-05-15 9:19:32.42오후, 18.09, 67.04, 96
71, 1.4, 2019-05-15 9:19:32.44오후, 20.09, 62.06, 97
72, 1.42, 2019-05-15 9:19:32.46오후, 22.28, 56.44, 80
73, 1.44, 2019-05-15 9:19:32.48오후, 19.48, 63.16, 101
74, 1.46, 2019-05-15 9:19:32.5오후, 19.52, 63.73, 104
75, 1.48, 2019-05-15 9:19:32.52오후, 19.55, 63.38, 102
76, 1.5, 2019-05-15 9:19:32.54오후, 19.35, 65.70, 100
77, 1.52, 2019-05-15 9:19:32.56오후, 19.55, 64.88, 96
78, 1.54, 2019-05-15 9:19:32.58오후, 17.22, 68.61, 92
79, 1.56, 2019-05-15 9:19:32.6오후, 17.79, 65.83, 87
80, 1.58, 2019-05-15 9:19:32.62오후, 20.01, 63.83, 85
81, 1.6, 2019-05-15 9:19:32.64오후, 20.49, 62.32, 95
82, 1.62, 2019-05-15 9:19:32.66오후, 22.21, 60.13, 96
83, 1.64, 2019-05-15 9:19:32.68오후, 21.30, 61.48, 99
84, 1.66, 2019-05-15 9:19:32.7오후, 23.46, 57.32, 86
85, 1.68, 2019-05-15 9:19:32.72오후, 20.76, 62.66, 104
86, 1.7, 2019-05-15 9:19:32.74오후, 19.74, 63.20, 101
87, 1.72, 2019-05-15 9:19:32.76오후, 19.59, 63.56, 103
88, 1.74, 2019-05-15 9:19:32.78오후, 18.71, 64.15, 99
89, 1.76, 2019-05-15 9:19:32.8오후, 19.51, 66.01, 86
90, 1.78, 2019-05-15 9:19:32.82오후, 21.27, 60.49, 88
91, 1.8, 2019-05-15 9:19:32.84오후, 20.95, 64.00, 90
92, 1.82, 2019-05-15 9:19:32.86오후, 18.36, 67.85, 87
93, 1.84, 2019-05-15 9:19:32.88오후, 19.85, 63.40, 95
94, 1.86, 2019-05-15 9:19:32.9오후, 20.28, 61.00, 95
95, 1.88, 2019-05-15 9:19:32.92오후, 20.70, 62.04, 89
96, 1.9, 2019-05-15 9:19:32.94오후, 20.85, 62.82, 104
97, 1.92, 2019-05-15 9:19:32.96오후, 20.85, 62.82, 103
98, 1.94, 2019-05-15 9:19:32.98오후, 20.96, 62.51, 102
99, 1.96, 2019-05-15 9:19:33오후, 20.86, 62.94, 104
100, 1.98, 2019-05-15 9:19:33.02오후, 19.37, 63.71, 101
101, 2, 2019-05-15 9:19:33.04오후, 20.49, 64.17, 110
102, 2.02, 2019-05-15 9:19:33.06오후, 22.32, 59.42, 92
103, 2.04, 2019-05-15 9:19:33.08오후, 20.85, 62.82, 103
104, 2.06, 2019-05-15 9:19:33.1오후, 23.18, 58.46, 89
105, 2.08, 2019-05-15 9:19:33.12오후, 21.21, 61.65, 99
106, 2.1, 2019-05-15 9:19:33.14오후, 21.27, 62.38, 104
107, 2.12, 2019-05-15 9:19:33.16오후, 20.85, 62.82, 103
108, 2.14, 2019-05-15 9:19:33.18오후, 20.90, 62.84, 104
109, 2.16, 2019-05-15 9:19:33.2오후, 18.48, 67.35, 87
110, 2.18, 2019-05-15 9:19:33.22오후, 20.46, 62.27, 95
111, 2.2, 2019-05-15 9:19:33.24오후, 20.35, 62.84, 98
112, 2.22, 2019-05-15 9:19:33.26오후, 22.12, 61.67, 110
113, 2.24, 2019-05-15 9:19:33.28오후, 19.44, 63.72, 105
114, 2.26, 2019-05-15 9:19:33.3오후, 20.36, 65.70, 93
115, 2.28, 2019-05-15 9:19:33.32오후, 19.03, 63.41, 96
116, 2.3, 2019-05-15 9:19:33.34오후, 20.19, 61.83, 102
117, 2.32, 2019-05-15 9:19:33.36오후, 20.98, 62.77, 108
118, 2.34, 2019-05-15 9:19:33.38오후, 19.89, 63.91, 103
119, 2.36, 2019-05-15 9:19:33.4오후, 21.51, 61.81, 101
120, 2.38, 2019-05-15 9:19:33.42오후, 21.35, 62.42, 105
121, 2.4, 2019-05-15 9:19:33.44오후, 17.85, 68.59, 92
122, 2.42, 2019-05-15 9:19:33.46오후, 21.04, 62.69, 103
123, 2.44, 2019-05-15 9:19:33.48오후, 18.99, 63.33, 99
124, 2.46, 2019-05-15 9:19:33.5오후, 20.65, 62.55, 100
125, 2.48, 2019-05-15 9:19:33.52오후, 19.53, 62.88, 97
126, 2.5, 2019-05-15 9:19:33.54오후, 19.86, 62.14, 96
127, 2.52, 2019-05-15 9:19:33.56오후, 21.02, 62.20, 99
128, 2.54, 2019-05-15 9:19:33.58오후, 20.21, 63.44, 104
129, 2.56, 2019-05-15 9:19:33.6오후, 21.09, 62.35, 99
130, 2.58, 2019-05-15 9:19:33.62오후, 19.18, 64.68, 100
131, 2.6, 2019-05-15 9:19:33.64오후, 21.46, 61.96, 101
132, 2.62, 2019-05-15 9:19:33.66오후, 17.41, 65.58, 97
133, 2.64, 2019-05-15 9:19:33.68오후, 18.11, 64.31, 93
134, 2.66, 2019-05-15 9:19:33.7오후, 22.48, 61.47, 99
135, 2.68, 2019-05-15 9:19:33.72오후, 18.25, 67.84, 89
136, 2.7, 2019-05-15 9:19:33.74오후, 19.98, 66.00, 95
137, 2.72, 2019-05-15 9:19:33.76오후, 18.03, 68.22, 90
138, 2.74, 2019-05-15 9:19:33.78오후, 18.14, 67.91, 90
139, 2.76, 2019-05-15 9:19:33.8오후, 18.75, 66.97, 89
140, 2.78, 2019-05-15 9:19:33.82오후, 20.91, 61.99, 95
141, 2.8, 2019-05-15 9:19:33.84오후, 22.66, 59.94, 102
142, 2.82, 2019-05-15 9:19:33.86오후, 23.51, 58.26, 97
143, 2.84, 2019-05-15 9:19:33.88오후, 21.24, 62.01, 101
144, 2.86, 2019-05-15 9:19:33.9오후, 20.61, 65.22, 95
145, 2.88, 2019-05-15 9:19:33.92오후, 18.84, 66.97, 92
146, 2.9, 2019-05-15 9:19:33.94오후, 19.09, 65.05, 89
147, 2.92, 2019-05-15 9:19:33.96오후, 19.43, 63.85, 95
148, 2.94, 2019-05-15 9:19:33.98오후, 21.31, 61.40, 95
149, 2.96, 2019-05-15 9:19:34오후, 20.41, 63.18, 97
150, 2.98, 2019-05-15 9:19:34.02오후, 19.45, 63.06, 96
151, 3, 2019-05-15 9:19:34.04오후, 21.21, 62.38, 100
152, 3.02, 2019-05-15 9:19:34.06오후, 22.75, 60.23, 102
153, 3.04, 2019-05-15 9:19:34.08오후, 22.65, 60.57, 103
154, 3.06, 2019-05-15 9:19:34.1오후, 18.12, 67.91, 91
155, 3.08, 2019-05-15 9:19:34.12오후, 20.55, 65.63, 96
156, 3.1, 2019-05-15 9:19:34.14오후, 20.33, 66.01, 100
157, 3.12, 2019-05-15 9:19:34.16오후, 20.59, 65.31, 94
158, 3.14, 2019-05-15 9:19:34.18오후, 21.42, 63.84, 89
159, 3.16, 2019-05-15 9:19:34.2오후, 19.94, 63.58, 99
160, 3.18, 2019-05-15 9:19:34.22오후, 22.43, 61.12, 107
161, 3.2, 2019-05-15 9:19:34.24오후, 19.33, 65.02, 102
162, 3.22, 2019-05-15 9:19:34.26오후, 21.75, 61.65, 106
163, 3.24, 2019-05-15 9:19:34.28오후, 19.55, 64.15, 97
164, 3.26, 2019-05-15 9:19:34.3오후, 19.79, 63.63, 107
165, 3.28, 2019-05-15 9:19:34.32오후, 20.86, 63.17, 103
166, 3.3, 2019-05-15 9:19:34.34오후, 20.78, 63.17, 99
167, 3.32, 2019-05-15 9:19:34.36오후, 17.60, 69.19, 91
168, 3.34, 2019-05-15 9:19:34.38오후, 19.05, 65.05, 93
169, 3.36, 2019-05-15 9:19:34.4오후, 19.75, 63.18, 88
170, 3.38, 2019-05-15 9:19:34.42오후, 21.65, 61.95, 105
171, 3.4, 2019-05-15 9:19:34.44오후, 18.40, 66.14, 100
172, 3.42, 2019-05-15 9:19:34.46오후, 21.58, 62.60, 104
173, 3.44, 2019-05-15 9:19:34.48오후, 17.74, 69.11, 90
174, 3.46, 2019-05-15 9:19:34.5오후, 18.05, 68.62, 89
175, 3.48, 2019-05-15 9:19:34.52오후, 19.38, 64.49, 95
176, 3.5, 2019-05-15 9:19:34.54오후, 20.48, 62.89, 99
177, 3.52, 2019-05-15 9:19:34.56오후, 18.26, 66.84, 105
178, 3.54, 2019-05-15 9:19:34.58오후, 19.18, 67.41, 94
179, 3.56, 2019-05-15 9:19:34.6오후, 19.90, 63.32, 90
180, 3.58, 2019-05-15 9:19:34.62오후, 18.91, 65.53, 95
181, 3.6, 2019-05-15 9:19:34.64오후, 20.72, 63.47, 103
182, 3.62, 2019-05-15 9:19:34.66오후, 22.00, 61.98, 107
183, 3.64, 2019-05-15 9:19:34.68오후, 18.23, 68.30, 90
184, 3.66, 2019-05-15 9:19:34.7오후, 21.67, 61.74, 107
185, 3.68, 2019-05-15 9:19:34.72오후, 20.67, 63.54, 101
186, 3.7, 2019-05-15 9:19:34.74오후, 17.52, 69.65, 95
187, 3.72, 2019-05-15 9:19:34.76오후, 18.08, 68.63, 90
188, 3.74, 2019-05-15 9:19:34.78오후, 19.84, 63.32, 88
189, 3.76, 2019-05-15 9:19:34.8오후, 19.06, 65.18, 90
190, 3.78, 2019-05-15 9:19:34.82오후, 21.76, 62.24, 102
191, 3.8, 2019-05-15 9:19:34.84오후, 20.13, 65.96, 87
192, 3.82, 2019-05-15 9:19:34.86오후, 18.27, 68.32, 89
193, 3.84, 2019-05-15 9:19:34.88오후, 19.87, 63.33, 89
194, 3.86, 2019-05-15 9:19:34.9오후, 19.12, 65.20, 97
195, 3.88, 2019-05-15 9:19:34.92오후, 22.59, 61.27, 103
196, 3.9, 2019-05-15 9:19:34.94오후, 17.90, 68.77, 88
197, 3.92, 2019-05-15 9:19:34.96오후, 17.77, 68.85, 86
198, 3.94, 2019-05-15 9:19:34.98오후, 20.61, 62.58, 91
199, 3.96, 2019-05-15 9:19:35오후, 19.00, 65.45, 97
200, 3.98, 2019-05-15 9:19:35.02오후, 19.29, 64.92, 95
@@
